timestamp_ms,value
10718579,646200
10719376,646300
10719751,646400
10720134,646500
10720519,646600
10720905,646700
10721289,646800
10721666,646900
10722056,647000
10722444,647100
10722816,647200
10723154,647300
10723535,647400
10723883,647500
10724276,647600
10724672,647700
10725427,647800
10725771,647900
10726113,648000
10726369,648100
10726687,648200
10727053,648300
10727429,648400
10727833,648500
10728216,648600
10728588,648700
10728987,648800
10729373,648900
10729776,649000
10730173,649100
10730519,649200
10731384,649300
10731813,649400
10732250,649500
10732640,649600
10733035,649700
10733400,649800
10733792,649900
10734172,650000
10740209,650100
10740546,650200
10740868,650300
10741219,650400
10741582,650500
10741958,650600
10742310,650700
10742674,650800
10743377,650900
10743768,651000
10744132,651100
10744540,651200
10744857,651300
10745193,651400
10745579,651500
10745971,651600
10746342,651700
10746678,651800
10747040,651900
10747415,652000
10747785,652100
10748119,652200
10748470,652300
10748897,652400
10749656,652500
10750045,652600
10750377,652700
10750756,652800
10751115,652900
10751457,653000
10751833,653100
10752121,653200
10752433,653300
10752831,653400
10753228,653500
10753597,653600
10754002,653700
10754427,653800
10754844,653900
10755622,654000
10756018,654100
10756433,654200
10756851,654300
10757258,654400
10757679,654500
10758079,654600
10758481,654700
10758927,654800
10759424,654900
10759843,655000
10760265,655100
10760706,655200
10761456,655300
10761893,655400
10762318,655500
10762748,655600
10763190,655700
10763609,655800
10764053,655900
10764489,656000
10764915,656100
10765338,656200
10765727,656300
10766148,656400
10766552,656500
10766968,656600
10767767,656700
10768182,656800
10768575,656900
10768958,657000
10769370,657100
10769765,657200
10770180,657300
10770607,657400
10771059,657500
10771493,657600
10771924,657700
10772357,657800
10772807,657900
10773536,658000
10773966,658100
10774282,658200
10774669,658300
10775105,658400
10775540,658500
10775969,658600
10776397,658700
10776832,658800
10777277,658900
10777697,659000
10778118,659100
10778482,659200
10778904,659300
10779751,659400
10780176,659500
10780590,659600
10781138,659700
10781748,659800
10782202,659900
10782634,660000
10789209,660100
10789582,660200
10789949,660300
10790271,660400
10790637,660500
10791040,660600
10791798,660700
10792150,660800
10792528,660900
10792924,661000
10793348,661100
10793672,661200
10793997,661300
10794375,661400
10794751,661500
10795124,661600
10795562,661700
10796003,661800
10796412,661900
10796833,662000
10797241,662100
10798070,662200
10798540,662300
10798924,662400
10799336,662500
10799723,662600
10800111,662700
10800521,662800
10800927,662900
10801348,663000
10801771,663100
10802233,663200
10802689,663300
10803112,663400
10803930,663500
10804347,663600
10804783,663700
10805207,663800
10805610,663900
10806035,664000
10806463,664100
10806933,664200
10807405,664300
10807874,664400
10808345,664500
10808839,664600
10809269,664700
10810077,664800
10810524,664900
10810949,665000
10811414,665100
10811889,665200
10812297,665300
10812736,665400
10813195,665500
10813648,665600
10814085,665700
10814495,665800
10814939,665900
10815712,666000
10816195,666100
10816588,666200
10816995,666300
10817422,666400
10817850,666500
10818288,666600
10818704,666700
10819111,666800
10819525,666900
10819947,667000
10820355,667100
10820742,667200
10821238,667300
10822053,667400
10822463,667500
10822873,667600
10823283,667700
10823670,667800
10824086,667900
10824500,668000
10824892,668100
10825301,668200
10825763,668300
10826190,668400
10826633,668500
10827074,668600
10827862,668700
10828363,668800
10828785,668900
10829213,669000
10829620,669100
10830211,669200
10830840,669300
10831304,669400
10831752,669500
10832201,669600
10832629,669700
10833074,669800
10833863,669900
10834332,670000
10841966,670100
10842350,670200
10842740,670300
10843126,670400
10843530,670500
10843950,670600
10844358,670700
10844757,670800
10845162,670900
10845989,671000
10846415,671100
10846841,671200
10847227,671300
10847660,671400
10848089,671500
10848486,671600
10848941,671700
10849386,671800
10849816,671900
10850227,672000
10850669,672100
10851110,672200
10851541,672300
10852366,672400
10852818,672500
10853258,672600
10853689,672700
10854088,672800
10854478,672900
10854923,673000
10855315,673100
10855728,673200
10856134,673300
10856547,673400
10856978,673500
10857387,673600
10858248,673700
10858666,673800
10859089,673900
10859515,674000
10859964,674100
10860364,674200
10860783,674300
10861243,674400
10861685,674500
10862135,674600
10862577,674700
10862991,674800
10863400,674900
10864198,675000
10864664,675100
10865057,675200
10865456,675300
10865856,675400
10866264,675500
10866719,675600
10867228,675700
10867655,675800
10868087,675900
10868508,676000
10868947,676100
10869363,676200
10870240,676300
10870643,676400
10871041,676500
10871463,676600
10871915,676700
10872325,676800
10872743,676900
10873146,677000
10873542,677100
10873936,677200
10874346,677300
10874763,677400
10875154,677500
10875573,677600
10876374,677700
10876793,677800
10877218,677900
10877620,678000
10878025,678100
10878443,678200
10878852,678300
10879261,678400
10879652,678500
10880063,678600
10880485,678700
10880929,678800
10881478,678900
10882288,679000
10882707,679100
10883119,679200
10883537,679300
10883935,679400
10884355,679500
10884785,679600
10885197,679700
10885627,679800
10886054,679900
10886463,680000
10905601,680100
10906305,680200
10906787,680300
10907207,680400
10907629,680500
10908048,680600
10908473,680700
10908914,680800
10909336,680900
10909766,681000
10910189,681100
10910593,681200
10911006,681300
10911422,681400
10911862,681500
10912711,681600
10913151,681700
10913616,681800
10914065,681900
10914558,682000
10915011,682100
10915426,682200
10915853,682300
10916304,682400
10916714,682500
10917186,682600
10917616,682700
10918400,682800
10918928,682900
10919356,683000
10919789,683100
10920239,683200
10920668,683300
10921114,683400
10921555,683500
10922000,683600
10922402,683700
10922855,683800
10923304,683900
10923755,684000
10924594,684100
10925060,684200
10925543,684300
10925959,684400
10926382,684500
10926802,684600
10927284,684700
10927749,684800
10928225,684900
10928690,685000
10929140,685100
10929594,685200
10930045,685300
10930881,685400
10931360,685500
10931908,685600
10932348,685700
10932766,685800
10933219,685900
10933698,686000
10934121,686100
10934574,686200
10934986,686300
10935348,686400
10935666,686500
10936034,686600
10936861,686700
10937288,686800
10937746,686900
10938155,687000
10938605,687100
10939052,687200
10939459,687300
10939874,687400
10940259,687500
10940693,687600
10941102,687700
10941556,687800
10941985,687900
10942806,688000
10943172,688100
10943629,688200
10944074,688300
10944533,688400
10945022,688500
10945491,688600
10945926,688700
10946353,688800
10946851,688900
10947298,689000
10947750,689100
10948693,689200
10949219,689300
10949670,689400
10950092,689500
10950518,689600
10950980,689700
10951401,689800
10951807,689900
10952159,690000
10959859,690100
10960190,690200
10960885,690300
10961191,690400
10961441,690500
10961780,690600
10962139,690700
10962486,690800
10962853,690900
10963121,691000
10963433,691100
10963838,691200
10964126,691300
10964405,691400
10964676,691500
10964887,691600
10965217,691700
10965518,691800
10965927,691900
10966285,692000
10967029,692100
10967312,692200
10967640,692300
10967927,692400
10968240,692500
10968473,692600
10968763,692700
10969248,692800
10969670,692900
10970036,693000
10970415,693100
10970770,693200
10971140,693300
10971431,693400
10971772,693500
10972081,693600
10972321,693700
10973093,693800
10973513,693900
10973801,694000
10974174,694100
10974550,694200
10974878,694300
10975228,694400
10975532,694500
10975883,694600
10976221,694700
10976539,694800
10976822,694900
10977206,695000
10977589,695100
10977930,695200
10978266,695300
10978992,695400
10979439,695500
10979846,695600
10980167,695700
10980448,695800
10980705,695900
10981074,696000
10981498,696100
10982008,696200
10982459,696300
10982852,696400
10983431,696500
10983828,696600
10984175,696700
10985007,696800
10985392,696900
10985663,697000
10986002,697100
10986345,697200
10986654,697300
10987008,697400
10987327,697500
10987697,697600
10988035,697700
10988317,697800
10988732,697900
10989045,698000
10989334,698100
10989668,698200
10990035,698300
10990402,698400
10991190,698500
10991642,698600
10992060,698700
10992489,698800
10992903,698900
10993196,699000
10993612,699100
10993937,699200
10994258,699300
10994663,699400
10994992,699500
10995375,699600
10995818,699700
10996192,699800
10996560,699900
10997368,700000
11004943,700100
11005209,700200
11005514,700300
11005915,700400
11006175,700500
11006596,700600
11006992,700700
11007396,700800
11007812,700900
11008181,701000
11008459,701100
11008769,701200
11009361,701300
11009739,701400
11010160,701500
11010534,701600
11010915,701700
11011245,701800
11011601,701900
11011987,702000
11012293,702100
11012594,702200
11012890,702300
11013174,702400
11013522,702500
11013841,702600
11014236,702700
11014650,702800
11015446,702900
11015767,703000
11016230,703100
11016517,703200
11016827,703300
11017122,703400
11017539,703500
11017906,703600
11018264,703700
11018673,703800
11019138,703900
11019623,704000
11020077,704100
11020514,704200
11020892,704300
11021516,704400
11021924,704500
11022407,704600
11022827,704700
11023233,704800
11023624,704900
11024033,705000
11024489,705100
11024943,705200
11025393,705300
11025704,705400
11026044,705500
11026562,705600
11027047,705700
11027817,705800
11028237,705900
11028717,706000
11029169,706100
11029556,706200
11029888,706300
11030271,706400
11030565,706500
11030861,706600
11031269,706700
11031621,706800
11032046,706900
11032452,707000
