timestamp_ms,value
11988633,738700
11989051,738800
11989444,738900
11989856,739000
11990248,739100
11990650,739200
11990971,739300
11991236,739400
11991558,739500
11991972,739600
11992294,739700
11992688,739800
11992988,739900
11993727,740000
12002488,740100
12002773,740200
12003119,740300
12003455,740400
12003754,740500
12004154,740600
12004662,740700
12005100,740800
12005488,740900
12006257,741000
12006653,741100
12007047,741200
12007434,741300
12007792,741400
12008107,741500
12008438,741600
12008770,741700
12009142,741800
12009513,741900
12009832,742000
12010163,742100
12010557,742200
12010848,742300
12011239,742400
12011676,742500
12012530,742600
12012857,742700
12013226,742800
12013596,742900
12013926,743000
12014281,743100
12014705,743200
12015075,743300
12015408,743400
12015711,743500
12016017,743600
12016372,743700
12016812,743800
12017201,743900
12017547,744000
12017910,744100
12018652,744200
12019037,744300
12019288,744400
12019607,744500
12019953,744600
12020298,744700
12020701,744800
12021120,744900
12021545,745000
12021923,745100
12022255,745200
12022585,745300
12022912,745400
12023267,745500
12023697,745600
12024111,745700
12024906,745800
12025356,745900
12025718,746000
12026141,746100
12026428,746200
12026695,746300
12027073,746400
12027449,746500
12027787,746600
12028203,746700
12028546,746800
12028953,746900
12029391,747000
12029759,747100
12030116,747200
12030488,747300
12031152,747400
12031549,747500
12031921,747600
12032294,747700
12032667,747800
12033131,747900
12033568,748000
12033856,748100
12034238,748200
12034544,748300
12034790,748400
12035097,748500
12035488,748600
12035843,748700
12036300,748800
12036713,748900
12037533,749000
12037883,749100
12038330,749200
12038644,749300
12039014,749400
12039366,749500
12039734,749600
12040106,749700
12040576,749800
12041000,749900
12041402,750000
12050298,750100
12050616,750200
12050893,750300
12051223,750400
12051521,750500
12051815,750600
12052148,750700
12052520,750800
12052865,750900
12053252,751000
12053594,751100
12053863,751200
12054234,751300
12054568,751400
12054825,751500
12055199,751600
12055530,751700
12056318,751800
12056720,751900
12057049,752000
12057492,752100
12057868,752200
12058285,752300
12058714,752400
12059010,752500
12059274,752600
12059592,752700
12060018,752800
12060374,752900
12060803,753000
12061238,753100
12061648,753200
12062070,753300
12062866,753400
12063184,753500
12063470,753600
12063833,753700
12064197,753800
12064612,753900
12065075,754000
