timestamp_ms,value
477947,372500
478188,372600
478529,372700
478847,372800
479083,372900
479276,373000
480273,373100
480573,373200
480808,373300
481091,373400
481352,373500
481652,373600
481919,373700
482374,373800
482796,373900
483072,374000
484589,374100
484877,374200
485150,374300
485429,374400
485729,374500
486019,374600
486367,374700
486641,374800
486939,374900
487207,375000
488357,375100
488566,375200
488773,375300
489021,375400
489299,375500
489522,375600
489793,375700
490023,375800
490247,375900
490505,376000
491499,376100
491696,376200
491937,376300
492114,376400
492369,376500
492598,376600
492788,376700
493050,376800
493328,376900
493533,377000
494625,377100
494936,377200
495206,377300
495443,377400
495690,377500
495927,377600
496151,377700
496454,377800
496836,377900
497094,378000
498237,378100
498567,378200
498927,378300
499206,378400
499496,378500
499792,378600
500064,378700
500317,378800
500608,378900
500855,379000
502159,379100
502400,379200
502742,379300
503004,379400
503298,379500
503546,379600
503848,379700
504209,379800
504558,379900
504830,380000
505928,380100
506136,380200
506408,380300
506667,380400
506903,380500
507339,380600
507554,380700
507784,380800
508020,380900
508265,381000
509460,381100
509767,381200
510041,381300
510303,381400
510548,381500
510800,381600
511062,381700
511380,381800
511653,381900
511940,382000
513552,382100
513893,382200
514230,382300
514555,382400
514837,382500
515104,382600
515387,382700
515669,382800
515870,382900
516127,383000
517302,383100
517558,383200
517802,383300
518018,383400
518308,383500
518825,383600
519035,383700
519281,383800
519527,383900
519737,384000
520810,384100
521065,384200
521274,384300
521533,384400
521763,384500
521959,384600
522155,384700
522335,384800
522600,384900
522860,385000
523942,385100
524248,385200
524601,385300
524849,385400
525185,385500
525440,385600
525724,385700
526000,385800
526209,385900
526450,386000
527618,386100
527837,386200
528137,386300
528417,386400
528736,386500
529037,386600
529308,386700
529604,386800
529901,386900
530097,387000
531420,387100
531735,387200
532028,387300
532298,387400
532595,387500
532870,387600
533120,387700
533418,387800
533723,387900
534014,388000
535179,388100
535453,388200
535703,388300
535979,388400
536351,388500
536594,388600
536859,388700
537143,388800
537400,388900
537624,389000
538741,389100
539116,389200
539424,389300
539741,389400
540074,389500
540459,389600
540829,389700
541112,389800
541451,389900
541756,390000
543046,390100
543281,390200
543573,390300
543848,390400
544122,390500
544377,390600
544713,390700
544975,390800
545332,390900
545531,391000
546694,391100
546948,391200
547223,391300
547529,391400
547824,391500
548109,391600
548308,391700
548586,391800
548909,391900
549197,392000
550756,392100
551059,392200
551274,392300
551538,392400
551789,392500
551999,392600
552224,392700
552454,392800
552740,392900
552956,393000
554245,393100
554552,393200
554883,393300
555277,393400
555698,393500
556043,393600
556428,393700
556733,393800
556987,393900
557254,394000
558579,394100
559048,394200
559476,394300
559920,394400
560246,394500
560538,394600
560823,394700
561083,394800
561365,394900
561621,395000
562864,395100
563202,395200
563548,395300
563912,395400
564227,395500
564501,395600
564862,395700
565198,395800
565432,395900
565691,396000
566899,396100
567268,396200
567604,396300
567939,396400
568193,396500
568440,396600
568721,396700
568956,396800
569194,396900
569447,397000
570590,397100
570934,397200
571329,397300
571678,397400
572036,397500
572342,397600
572628,397700
573005,397800
573264,397900
573526,398000
574616,398100
574933,398200
575204,398300
575527,398400
575838,398500
576184,398600
576502,398700
576894,398800
577218,398900
577432,399000
578679,399100
579082,399200
579472,399300
579888,399400
580350,399500
580788,399600
581215,399700
581555,399800
581865,399900
582139,400000
583362,400100
583672,400200
583922,400300
584194,400400
584523,400500
584867,400600
585239,400700
585574,400800
585898,400900
586235,401000
587515,401100
587897,401200
588576,401300
588967,401400
589344,401500
589657,401600
589997,401700
590278,401800
590591,401900
590851,402000
592079,402100
592360,402200
592626,402300
592939,402400
593216,402500
593533,402600
594118,402700
594442,402800
594746,402900
595001,403000
596177,403100
596457,403200
596785,403300
597085,403400
597347,403500
597653,403600
598009,403700
598299,403800
598574,403900
598859,404000
600270,404100
600537,404200
600803,404300
601137,404400
601438,404500
601729,404600
602097,404700
602373,404800
602842,404900
603141,405000
604379,405100
604793,405200
605175,405300
605627,405400
606054,405500
606431,405600
606728,405700
607013,405800
607311,405900
607559,406000
608915,406100
609252,406200
609556,406300
609926,406400
610211,406500
610495,406600
610816,406700
611173,406800
611525,406900
611823,407000
613165,407100
613500,407200
613870,407300
614198,407400
614604,407500
614985,407600
615264,407700
615628,407800
615983,407900
616252,408000
617748,408100
618063,408200
618340,408300
618669,408400
618964,408500
619211,408600
619467,408700
619802,408800
620138,408900
620414,409000
621691,409100
622115,409200
622538,409300
623288,409400
623692,409500
624044,409600
624341,409700
624612,409800
624895,409900
625197,410000
626503,410100
626823,410200
627168,410300
627538,410400
627828,410500
628176,410600
628464,410700
628822,410800
629090,410900
629313,411000
630499,411100
630845,411200
631174,411300
631533,411400
631880,411500
632186,411600
632536,411700
632906,411800
633201,411900
633508,412000
635144,412100
635503,412200
635821,412300
636181,412400
636528,412500
636853,412600
637207,412700
637512,412800
637713,412900
637968,413000
639115,413100
639627,413200
640066,413300
640778,413400
641183,413500
641589,413600
642040,413700
642372,413800
642656,413900
642956,414000
644423,414100
644780,414200
645192,414300
645589,414400
646190,414500
646580,414600
646908,414700
647238,414800
647476,414900
647720,415000
649109,415100
649566,415200
649919,415300
650358,415400
650675,415500
651032,415600
651423,415700
652046,415800
652339,415900
652676,416000
654460,416100
654837,416200
655231,416300
655590,416400
655979,416500
656359,416600
656771,416700
657147,416800
657733,416900
658038,417000
659250,417100
659595,417200
660061,417300
660546,417400
660947,417500
661431,417600
661908,417700
662302,417800
662577,417900
662866,418000
664290,418100
664617,418200
665007,418300
665385,418400
665754,418500
666058,418600
666459,418700
666723,418800
667032,418900
667294,419000
668506,419100
668874,419200
669468,419300
669955,419400
670339,419500
670707,419600
671100,419700
671541,419800
671912,419900
672217,420000
673525,420100
673879,420200
674218,420300
674581,420400
675111,420500
675463,420600
675779,420700
676120,420800
676444,420900
676718,421000
678007,421100
678451,421200
678855,421300
679256,421400
679678,421500
680118,421600
680865,421700
681215,421800
681563,421900
681861,422000
683232,422100
683661,422200
684119,422300
684559,422400
684969,422500
685369,422600
685721,422700
686047,422800
686499,422900
686791,423000
688143,423100
688517,423200
688837,423300
689248,423400
689616,423500
689964,423600
690307,423700
690618,423800
690922,423900
691189,424000
692624,424100
692987,424200
693340,424300
693718,424400
694088,424500
694418,424600
694765,424700
695107,424800
695435,424900
695719,425000
696974,425100
697305,425200
697681,425300
698214,425400
698676,425500
699121,425600
699532,425700
699910,425800
700225,425900
700501,426000
701820,426100
702157,426200
702588,426300
703009,426400
703359,426500
703895,426600
704283,426700
704590,426800
704930,426900
705218,427000
706432,427100
706761,427200
707093,427300
707452,427400
707806,427500
708153,427600
708528,427700
708905,427800
709263,427900
709680,428000
710908,428100
711267,428200
711593,428300
711981,428400
712404,428500
712777,428600
713103,428700
713433,428800
713755,428900
714031,429000
715251,429100
715686,429200
716030,429300
716390,429400
716761,429500
717152,429600
717540,429700
717969,429800
718340,429900
718681,430000
720038,430100
720485,430200
720914,430300
721316,430400
721688,430500
722074,430600
722444,430700
722832,430800
723121,430900
723402,431000
724720,431100
725137,431200
725467,431300
725727,431400
726060,431500
726386,431600
727026,431700
727432,431800
727770,431900
728172,432000
729504,432100
729905,432200
730295,432300
730590,432400
730890,432500
731268,432600
731657,432700
731970,432800
732370,432900
732857,433000
734150,433100
734593,433200
735018,433300
735495,433400
735911,433500
736287,433600
736761,433700
737126,433800
737498,433900
737874,434000
739573,434100
740052,434200
740524,434300
741007,434400
741384,434500
741779,434600
742233,434700
742644,434800
742981,434900
743300,435000
745020,435100
745501,435200
746008,435300
746410,435400
746941,435500
747423,435600
748016,435700
748585,435800
749051,435900
749627,436000
751326,436100
751759,436200
752160,436300
752541,436400
752944,436500
753281,436600
753617,436700
754001,436800
754349,436900
754918,437000
756675,437100
757116,437200
757618,437300
758093,437400
758551,437500
758951,437600
759347,437700
759714,437800
760062,437900
760443,438000
762154,438100
762622,438200
763113,438300
763526,438400
763918,438500
764329,438600
764674,438700
765035,438800
765378,438900
765741,439000
767199,439100
767735,439200
768233,439300
768686,439400
769217,439500
769688,439600
770077,439700
770497,439800
770942,439900
771375,440000
772854,440100
773379,440200
773824,440300
774229,440400
774688,440500
775141,440600
775543,440700
775907,440800
776307,440900
776687,441000
778226,441100
778747,441200
779417,441300
779878,441400
780358,441500
780951,441600
781323,441700
781698,441800
782062,441900
782485,442000
783951,442100
784501,442200
785036,442300
785504,442400
785970,442500
786387,442600
786789,442700
787131,442800
787433,442900
787728,443000
789172,443100
789657,443200
790094,443300
790599,443400
791130,443500
791677,443600
792142,443700
792571,443800
792924,443900
793269,444000
794819,444100
795288,444200
795858,444300
796637,444400
797138,444500
797618,444600
798045,444700
798574,444800
798997,444900
799365,445000
800826,445100
801342,445200
801892,445300
802588,445400
803102,445500
803603,445600
804074,445700
804469,445800
804886,445900
805274,446000
806707,446100
807228,446200
808144,446300
808681,446400
809182,446500
809752,446600
810282,446700
810829,446800
811331,446900
811799,447000
813452,447100
814149,447200
814721,447300
815306,447400
815870,447500
816396,447600
816860,447700
817262,447800
817673,447900
818093,448000
819732,448100
820108,448200
820494,448300
820860,448400
821213,448500
821607,448600
822101,448700
822499,448800
822918,448900
823304,449000
824808,449100
825534,449200
825954,449300
826424,449400
826818,449500
827277,449600
827764,449700
828255,449800
828728,449900
829133,450000
830646,450100
831488,450200
831977,450300
832533,450400
833153,450500
833670,450600
834254,450700
834708,450800
835105,450900
835516,451000
837297,451100
837867,451200
838495,451300
839060,451400
839675,451500
840285,451600
840864,451700
841396,451800
841883,451900
842656,452000
844206,452100
844690,452200
845207,452300
845730,452400
846250,452500
846761,452600
847187,452700
847667,452800
848386,452900
848806,453000
850379,453100
850873,453200
851391,453300
851912,453400
852476,453500
853021,453600
853469,453700
854063,453800
854473,453900
854907,454000
856423,454100
857112,454200
857715,454300
858303,454400
858875,454500
859703,454600
860210,454700
860667,454800
861123,454900
861614,455000
863210,455100
863794,455200
864481,455300
865336,455400
865833,455500
866380,455600
866849,455700
867340,455800
867820,455900
868317,456000
869822,456100
870325,456200
871128,456300
871660,456400
872209,456500
872691,456600
873206,456700
873683,456800
874145,456900
874642,457000
876217,457100
877023,457200
877630,457300
878226,457400
878820,457500
879416,457600
879887,457700
880372,457800
880856,457900
881284,458000
883058,458100
883627,458200
884180,458300
884752,458400
885330,458500
885872,458600
886302,458700
886701,458800
887140,458900
887579,459000
889391,459100
889953,459200
890542,459300
891110,459400
891640,459500
892145,459600
892612,459700
893078,459800
893537,459900
894258,460000
895772,460100
896268,460200
896677,460300
897154,460400
897602,460500
898095,460600
898511,460700
898921,460800
899334,460900
899947,461000
901400,461100
902015,461200
902613,461300
903126,461400
903693,461500
904220,461600
904651,461700
905014,461800
905640,461900
906032,462000
907613,462100
908092,462200
908520,462300
908981,462400
909506,462500
910001,462600
910445,462700
910872,462800
911659,462900
912089,463000
914171,463100
914617,463200
915115,463300
915651,463400
916139,463500
916594,463600
917314,463700
917692,463800
918141,463900
918640,464000
920082,464100
920518,464200
921007,464300
921468,464400
921948,464500
922477,464600
923205,464700
923672,464800
924161,464900
924624,465000
926223,465100
926735,465200
927239,465300
927715,465400
928179,465500
929042,465600
929551,465700
929949,465800
930343,465900
930734,466000
932244,466100
932666,466200
933107,466300
933584,466400
934031,466500
934688,466600
935079,466700
935468,466800
935869,466900
936247,467000
938061,467100
938723,467200
939272,467300
940184,467400
940786,467500
941377,467600
941909,467700
942423,467800
942948,467900
943412,468000
945136,468100
945874,468200
946323,468300
946766,468400
947187,468500
947643,468600
948087,468700
948504,468800
948892,468900
949311,469000
950814,469100
951614,469200
952216,469300
952720,469400
953180,469500
953618,469600
954017,469700
954473,469800
954903,469900
955360,470000
957019,470100
957830,470200
958393,470300
958908,470400
959436,470500
959960,470600
960384,470700
960785,470800
961198,470900
961622,471000
963568,471100
964052,471200
964480,471300
964921,471400
965367,471500
965806,471600
966226,471700
966681,471800
967116,471900
967544,472000
969310,472100
969747,472200
970187,472300
970595,472400
971038,472500
971473,472600
971908,472700
972380,472800
972843,472900
973264,473000
975175,473100
975787,473200
976353,473300
976959,473400
977506,473500
978039,473600
978448,473700
978835,473800
979182,473900
979534,474000
981290,474100
981734,474200
982164,474300
982611,474400
983012,474500
983485,474600
983992,474700
984336,474800
984659,474900
985037,475000
986784,475100
987462,475200
987938,475300
988470,475400
988876,475500
989327,475600
989783,475700
990192,475800
990648,475900
991083,476000
992671,476100
993113,476200
993583,476300
994038,476400
994443,476500
994851,476600
995215,476700
995633,476800
996028,476900
996463,477000
998234,477100
998619,477200
999235,477300
999808,477400
1000318,477500
1000786,477600
1001252,477700
1001648,477800
1002080,477900
1002457,478000
1004326,478100
1004972,478200
1005475,478300
1006019,478400
1006510,478500
1006863,478600
1007310,478700
1007801,478800
1008155,478900
1008597,479000
1010470,479100
1010970,479200
1011482,479300
1011965,479400
1012397,479500
1012864,479600
1013345,479700
1013739,479800
1014108,479900
1014511,480000
1016174,480100
1016640,480200
1017147,480300
1017627,480400
1018066,480500
1018535,480600
1018966,480700
1019362,480800
1019793,480900
1020237,481000
1022001,481100
1022557,481200
1023137,481300
1023669,481400
1024234,481500
1024729,481600
1025198,481700
1025660,481800
1026103,481900
1026582,482000
1028497,482100
1029064,482200
1029591,482300
1030058,482400
1030583,482500
1031050,482600
1031450,482700
1031856,482800
1032263,482900
1032949,483000
1034624,483100
1035144,483200
1035556,483300
1036002,483400
1036442,483500
1036942,483600
1037386,483700
1037819,483800
1038609,483900
1038947,484000
1040460,484100
1040856,484200
1041234,484300
1041627,484400
1041940,484500
1042372,484600
1042759,484700
1043128,484800
1043478,484900
1043797,485000
1045352,485100
1045742,485200
1046299,485300
1046749,485400
1047330,485500
1047734,485600
1048030,485700
1048384,485800
1048788,485900
1049260,486000
1051302,486100
1051877,486200
1052326,486300
1052751,486400
1053173,486500
1053579,486600
1053974,486700
1054329,486800
1054814,486900
1055369,487000
1057214,487100
1057763,487200
1058372,487300
1058862,487400
1059287,487500
1059683,487600
1060077,487700
1060521,487800
1061011,487900
1061736,488000
1063268,488100
1063791,488200
1064243,488300
1064768,488400
1065214,488500
1065677,488600
1066029,488700
1066354,488800
1066661,488900
1067063,489000
1068892,489100
1069502,489200
1070111,489300
1070732,489400
1071226,489500
1071777,489600
1072291,489700
1072798,489800
1073521,489900
1073924,490000
1075650,490100
1076263,490200
1076807,490300
1077398,490400
1077953,490500
1078541,490600
1079258,490700
1079748,490800
1080255,490900
1080702,491000
1082663,491100
1083198,491200
1083756,491300
1084338,491400
1085136,491500
1085653,491600
1086056,491700
1086423,491800
1086728,491900
1087177,492000
1088870,492100
1089416,492200
1089972,492300
1090757,492400
1091235,492500
1091749,492600
1092265,492700
1092786,492800
1093328,492900
1093918,493000
1095756,493100
1096721,493200
1097408,493300
1098063,493400
1098709,493500
1099212,493600
1099709,493700
1100199,493800
1100749,493900
1101303,494000
1103909,494100
1104540,494200
1105132,494300
1105702,494400
1106229,494500
1106689,494600
1107167,494700
1107913,494800
1108388,494900
1108939,495000
1110808,495100
1111519,495200
1112189,495300
1112758,495400
1113630,495500
1114145,495600
1114624,495700
1115124,495800
1115589,495900
1116106,496000
1117901,496100
1118516,496200
1119416,496300
1119997,496400
1120568,496500
1121070,496600
1121583,496700
1122111,496800
1122634,496900
1123205,497000
1125430,497100
1126126,497200
1126820,497300
1127403,497400
1128094,497500
1128699,497600
1129268,497700
1129841,497800
1130420,497900
1131354,498000
1133212,498100
1133996,498200
1134854,498300
1135561,498400
1136280,498500
1137125,498600
1137677,498700
1138204,498800
1138769,498900
1139337,499000
1141249,499100
1141916,499200
1142941,499300
1143634,499400
1144253,499500
1144848,499600
1145477,499700
1146034,499800
1146576,499900
1147063,500000
1149108,500100
1149752,500200
1150423,500300
1151090,500400
1151693,500500
1152250,500600
1152768,500700
1153288,500800
1154106,500900
1154559,501000
1156426,501100
1157093,501200
1157799,501300
1158489,501400
1159210,501500
1160063,501600
1160697,501700
1161354,501800
1162066,501900
1162580,502000
1164455,502100
1165057,502200
1166089,502300
1166743,502400
1167421,502500
1168020,502600
1168733,502700
1169467,502800
1170042,502900
1170566,503000
1172496,503100
1173138,503200
1173821,503300
1174542,503400
1175210,503500
1175784,503600
1176295,503700
1177076,503800
1177631,503900
1178094,504000
1179889,504100
1180456,504200
1181058,504300
1181677,504400
1182383,504500
1183154,504600
1183621,504700
1184113,504800
1184623,504900
1185170,505000
1187000,505100
1187826,505200
1189071,505300
1189776,505400
1190302,505500
1191027,505600
1191727,505700
1192215,505800
1192713,505900
1193242,506000
1195532,506100
1196293,506200
1197070,506300
1197793,506400
1198431,506500
1199169,506600
1199793,506700
1200589,506800
1201107,506900
1201588,507000
1203350,507100
1203983,507200
1204605,507300
1205221,507400
1206046,507500
1206557,507600
1207168,507700
1207686,507800
1208189,507900
1208757,508000
1210624,508100
1211671,508200
1212497,508300
1213246,508400
1213957,508500
1214750,508600
1215456,508700
1216179,508800
1216807,508900
1217706,509000
1219905,509100
1220950,509200
1221933,509300
1222734,509400
1223656,509500
1224323,509600
1224916,509700
1225541,509800
1226186,509900
1226751,510000
1228993,510100
1229755,510200
1230632,510300
1231313,510400
1231864,510500
1232566,510600
1233054,510700
1233536,510800
1233883,510900
1234636,511000
1236476,511100
1237209,511200
1238085,511300
1238950,511400
1239592,511500
1240091,511600
1240946,511700
1241670,511800
1242422,511900
1243035,512000
1244848,512100
1245515,512200
1246509,512300
1247208,512400
1247912,512500
1248554,512600
1249269,512700
1249897,512800
1250436,512900
1251069,513000
1253343,513100
1254336,513200
1254836,513300
1255419,513400
1255797,513500
1256222,513600
1256631,513700
1256952,513800
1257267,513900
1257807,514000
1259300,514100
1259754,514200
1260267,514300
1260737,514400
1261209,514500
1261747,514600
1262102,514700
1262510,514800
1262862,514900
1263162,515000
1264672,515100
1265104,515200
1265607,515300
1266045,515400
1266514,515500
1267169,515600
1267752,515700
1268130,515800
1268543,515900
1268888,516000
1270365,516100
1270729,516200
1271114,516300
1271530,516400
1272021,516500
1272414,516600
1272818,516700
1273232,516800
1273707,516900
1274152,517000
1275856,517100
1276185,517200
1276562,517300
1276987,517400
1277459,517500
1277943,517600
1278306,517700
1278773,517800
1279220,517900
1279615,518000
1281476,518100
1281963,518200
1282445,518300
1282911,518400
1283530,518500
1284025,518600
1284507,518700
1284879,518800
1285289,518900
1285755,519000
1287416,519100
1288047,519200
1288540,519300
1288856,519400
1289267,519500
1289689,519600
1290116,519700
1290629,519800
1291154,519900
1291618,520000
1293342,520100
1293933,520200
1294466,520300
1294752,520400
1295138,520500
1295528,520600
1295866,520700
1296291,520800
1296669,520900
1297065,521000
1298982,521100
1299528,521200
1300053,521300
1300511,521400
1300974,521500
1301278,521600
1301657,521700
1302123,521800
1302437,521900
1302747,522000
1304625,522100
1305159,522200
1305743,522300
1306162,522400
1306496,522500
1306915,522600
1307430,522700
1307815,522800
1308215,522900
1308573,523000
1310256,523100
1310947,523200
1311501,523300
1311860,523400
1312242,523500
1312615,523600
1313084,523700
1313442,523800
1313830,523900
1314235,524000
1315884,524100
1316308,524200
1316607,524300
1317030,524400
1317434,524500
1317684,524600
1318035,524700
1318386,524800
1318817,524900
1319238,525000
1320699,525100
1321423,525200
1321848,525300
1322263,525400
1322871,525500
1323154,525600
1323521,525700
1324034,525800
1324839,525900
1325443,526000
1327289,526100
1327933,526200
1328508,526300
1329181,526400
1329910,526500
1330442,526600
1330908,526700
1331352,526800
1331907,526900
1332604,527000
1334483,527100
1335389,527200
1335920,527300
1336459,527400
1336961,527500
1337525,527600
1337856,527700
1338437,527800
1338683,527900
1339005,528000
1340619,528100
1341066,528200
1341790,528300
1342445,528400
1342887,528500
1343277,528600
1343630,528700
1344326,528800
1344643,528900
1344905,529000
1346376,529100
1347004,529200
1347846,529300
1348622,529400
1349258,529500
1349930,529600
1350299,529700
1350735,529800
1351169,529900
1351564,530000
1353266,530100
1353863,530200
1354708,530300
1355676,530400
1356157,530500
1356594,530600
1356963,530700
1357463,530800
1357772,530900
1358056,531000
1359539,531100
1360123,531200
1360785,531300
1361428,531400
1362027,531500
1362914,531600
1363578,531700
1364193,531800
1364928,531900
1365436,532000
1367239,532100
1367739,532200
1368279,532300
1368789,532400
1369286,532500
1369689,532600
1370025,532700
1370360,532800
1370742,532900
1371081,533000
1372771,533100
1373143,533200
1373619,533300
1374282,533400
1374907,533500
1375402,533600
1375846,533700
1376187,533800
1376560,533900
1376952,534000
1378767,534100
1379131,534200
1379684,534300
1380189,534400
1380721,534500
1381322,534600
1381798,534700
1382245,534800
1382642,534900
1383001,535000
1384810,535100
1385246,535200
1385601,535300
1386212,535400
1386903,535500
1387479,535600
1388048,535700
1388542,535800
1388957,535900
1389442,536000
1390987,536100
1391374,536200
1391706,536300
1392020,536400
1392442,536500
1392842,536600
1393257,536700
1393731,536800
1394064,536900
1394411,537000
1396188,537100
1396709,537200
1397155,537300
1397536,537400
1397933,537500
1398338,537600
1398775,537700
1399105,537800
1399507,537900
1399927,538000
1401749,538100
1402251,538200
1402763,538300
1403194,538400
1403624,538500
1404029,538600
1404429,538700
1404940,538800
1405400,538900
1405911,539000
1407809,539100
1408260,539200
1408798,539300
1409338,539400
1409836,539500
1410287,539600
1410772,539700
1411241,539800
1411913,539900
1412568,540000
1414424,540100
1414887,540200
1415374,540300
1416079,540400
1416439,540500
1416812,540600
1417146,540700
1417503,540800
1418013,540900
1418503,541000
1420117,541100
1420544,541200
1421054,541300
1421572,541400
1422113,541500
1422603,541600
1422915,541700
1423328,541800
1423762,541900
1424218,542000
1426022,542100
1426546,542200
1427082,542300
1427727,542400
1428297,542500
1428743,542600
1429196,542700
1429608,542800
1430144,542900
1430893,543000
1432536,543100
1433093,543200
1433633,543300
1434143,543400
1434780,543500
1435274,543600
1435741,543700
1436490,543800
1436881,543900
1437415,544000
1439114,544100
1439556,544200
1440077,544300
1440531,544400
1440950,544500
1441527,544600
1442190,544700
1442574,544800
1442986,544900
1443583,545000
1445255,545100
1445928,545200
1446513,545300
1447040,545400
1447903,545500
1448294,545600
1448713,545700
1449138,545800
1449623,545900
1450087,546000
1451945,546100
1452633,546200
1453226,546300
1454189,546400
1454843,546500
1455361,546600
1455797,546700
1456304,546800
1456842,546900
1457397,547000
1459620,547100
1460382,547200
1461111,547300
1461793,547400
1462413,547500
1463051,547600
1463695,547700
1464212,547800
1465199,547900
1465766,548000
1467485,548100
1468050,548200
1468545,548300
1469158,548400
1469775,548500
1470300,548600
1470986,548700
1471529,548800
1472041,548900
1472528,549000
1474351,549100
1475058,549200
1475759,549300
1476804,549400
1477371,549500
1477824,549600
1478293,549700
1478779,549800
1479369,549900
1479980,550000
1481937,550100
1483037,550200
1483775,550300
1484382,550400
1484999,550500
1485422,550600
1485981,550700
1486631,550800
1487394,550900
1488292,551000
1490174,551100
1490878,551200
1491563,551300
1492190,551400
1492891,551500
1493879,551600
1494443,551700
1495001,551800
1495672,551900
1496275,552000
1498201,552100
1498793,552200
1499719,552300
1500187,552400
1500732,552500
1501254,552600
1501771,552700
1502332,552800
1502960,552900
1503477,553000
1505575,553100
1506251,553200
1506921,553300
1507611,553400
1508307,553500
1509040,553600
1509735,553700
1510348,553800
1511277,553900
1511798,554000
1513685,554100
1514529,554200
1515321,554300
1516038,554400
1517109,554500
1517708,554600
1518228,554700
1518754,554800
1519334,554900
1519847,555000
1521510,555100
1522145,555200
1523033,555300
1523724,555400
1524342,555500
1524935,555600
1525521,555700
1526128,555800
1526642,555900
1527208,556000
1529142,556100
1529578,556200
1530053,556300
1530578,556400
1530991,556500
1531431,556600
1531933,556700
1532458,556800
1533003,556900
1533550,557000
1535513,557100
1536052,557200
1536554,557300
1537109,557400
1537715,557500
1538182,557600
1538641,557700
1539080,557800
1539491,557900
1540259,558000
1541974,558100
1542520,558200
1543067,558300
1543675,558400
1544386,558500
1545063,558600
1546049,558700
1546729,558800
1547401,558900
1548149,559000
1550076,559100
1550710,559200
1551479,559300
1552043,559400
1552702,559500
1553343,559600
1554128,559700
1554832,559800
1555432,559900
1556044,560000
1558191,560100
1558686,560200
1559139,560300
1559627,560400
1560230,560500
1560826,560600
1561357,560700
1561832,560800
1562329,560900
1563106,561000
1565451,561100
1566063,561200
1566682,561300
1567277,561400
1567816,561500
1568789,561600
1569405,561700
1569900,561800
1570486,561900
1571014,562000
1572711,562100
1573466,562200
1574309,562300
1574949,562400
1575509,562500
1576162,562600
1577130,562700
1577899,562800
1578546,562900
1579029,563000
1581159,563100
1581869,563200
1582607,563300
1583044,563400
1583695,563500
1584256,563600
1584927,563700
1585769,563800
1586442,563900
1587106,564000
1589130,564100
1589710,564200
1590213,564300
1590778,564400
1591649,564500
1592188,564600
1592834,564700
1593462,564800
1594060,564900
1594521,565000
1596371,565100
1597209,565200
1598031,565300
1598688,565400
1599286,565500
1599953,565600
1600758,565700
1601427,565800
1602290,565900
1603189,566000
1605171,566100
1605912,566200
1606668,566300
1607347,566400
1607916,566500
1608934,566600
1609644,566700
1610204,566800
1610754,566900
1611427,567000
1613278,567100
1613930,567200
1614864,567300
1615478,567400
1615990,567500
1616707,567600
1617426,567700
1617951,567800
1618610,567900
1619218,568000
1621110,568100
1621742,568200
1622233,568300
1622745,568400
1623245,568500
1623660,568600
1624232,568700
1624957,568800
1625804,568900
1626477,569000
1628464,569100
1629230,569200
1630004,569300
1630833,569400
1631899,569500
1632656,569600
1633349,569700
1634086,569800
1634808,569900
1635445,570000
1638030,570100
1638967,570200
1639862,570300
1640739,570400
1641433,570500
1642121,570600
1643098,570700
1643917,570800
1644757,570900
1645441,571000
1647549,571100
1648753,571200
1649572,571300
1650524,571400
1651220,571500
1651835,571600
1652582,571700
1653359,571800
1654036,571900
1655080,572000
1657220,572100
1657886,572200
1658549,572300
1659219,572400
1659820,572500
1660788,572600
1661333,572700
1661905,572800
1662602,572900
1663298,573000
1665478,573100
1666562,573200
1667356,573300
1668261,573400
1669169,573500
1669841,573600
1670479,573700
1671652,573800
1672415,573900
1673186,574000
1675414,574100
1676263,574200
1677363,574300
1678222,574400
1679187,574500
1679994,574600
1680709,574700
1681425,574800
1682075,574900
1683064,575000
1685244,575100
1686245,575200
1687209,575300
1688258,575400
1689544,575500
1690530,575600
1691470,575700
1692549,575800
1693566,575900
1694638,576000
1696743,576100
1697533,576200
1698329,576300
1699054,576400
1699795,576500
1700742,576600
1701473,576700
1702123,576800
1702805,576900
1703446,577000
1705582,577100
1706833,577200
1707720,577300
1708554,577400
1709424,577500
1710248,577600
1711050,577700
1712050,577800
1712684,577900
1713528,578000
1715909,578100
1716961,578200
1718336,578300
1719269,578400
1720130,578500
1720958,578600
1721719,578700
1722506,578800
1723612,578900
1724337,579000
1726666,579100
1727589,579200
1728856,579300
1729912,579400
1730749,579500
1731537,579600
1732432,579700
1733250,579800
1734062,579900
1735114,580000
1737363,580100
1738157,580200
1738871,580300
1739691,580400
1740678,580500
1741390,580600
1742159,580700
1743255,580800
1743986,580900
1744710,581000
1747113,581100
1748213,581200
1749121,581300
1749976,581400
1750715,581500
1751376,581600
1752443,581700
1753275,581800
1754228,581900
1755049,582000
1757739,582100
1758792,582200
1759861,582300
1760905,582400
1761980,582500
1763289,582600
1764191,582700
1765079,582800
1765894,582900
1766761,583000
1769267,583100
1770170,583200
1771112,583300
1772087,583400
1773048,583500
1774039,583600
1775167,583700
1775862,583800
1776567,583900
1777425,584000
1779970,584100
1780852,584200
1781484,584300
1782163,584400
1782903,584500
1783848,584600
1784688,584700
1785630,584800
1786711,584900
1787527,585000
1789969,585100
1790953,585200
1792046,585300
1792746,585400
1793489,585500
1794406,585600
1795243,585700
1796014,585800
1796920,585900
1798019,586000
1800404,586100
1801819,586200
1802544,586300
1803482,586400
1804360,586500
1805138,586600
1805995,586700
1806621,586800
1807361,586900
1808110,587000
1810446,587100
1811266,587200
