timestamp_ms,read_bytes,written_bytes
4840001,3557517971456,728477093888
4845004,3562292355072,730736406528
4850001,3568353107968,731537199104
4855000,3574297821184,731628642304
4860005,3579954524160,731628642304
4865005,3586006552576,731628642304
4870005,3591419715584,731628642304
4875001,3597767806976,731628642304
4880001,3603125161984,731628642304
4885001,3609966411776,731628642304
4890005,3616177233920,731628642304
4895003,3620938350592,731628642304
4900005,3625415884800,731628642304
4905005,3629490077696,731628642304
4910005,3633540227072,731628642304
4915005,3638000562176,731628642304
4920003,3642564796416,731628642304
4925005,3646353444864,733551009792
4930002,3652831301632,734600261632
4935005,3657968799744,735439122432
4940005,3663962169344,735891021824
4945005,3669750992896,735891021824
4950005,3674448261120,735891021824
4955000,3679669202944,735891021824
4960005,3685651681280,735891021824
4965004,3691842129920,735891021824
4970000,3697792512000,735891021824
4975000,3704006754304,735891021824
4980005,3709801209856,735891021824
4985000,3713958653952,735891021824
4990002,3716750176256,735891021824
4995005,3720459882496,735891021824
5000005,3722101760000,735891021824
5005002,3725965094912,736132939776
5010005,3729814032384,738948890624
5015000,3734471233536,740026314752
5020005,3739100925952,740131794944
5025004,3743765155840,740131794944
5030003,3748266541056,740131794944
5035000,3753021292544,740131794944
5040004,3757739884544,740131794944
5045003,3763523796992,740131794944
5050005,3768189014016,740131794944
5055003,3772157702144,742104096768
5060005,3776414101504,743714603008
5065001,3781780676608,744454840320
5070001,3788222324736,745156124672
5075005,3793537396736,745156124672
5080005,3798632071168,745156124672
5085003,3803115388928,745156124672
5090003,3807699824640,745156124672
5095000,3812755247104,745165979648
5100005,3817015181312,747514982400
5105005,3822542303232,747944259584
5110005,3827250831360,748214312960
5115000,3831586947072,748214312960
5120005,3836108427264,748214312960
5125005,3841336274944,748214312960
5130003,3844935999488,749934915584
5135005,3849336078336,751807201280
5140005,3854076772352,752658599936
5145005,3858646339584,753420881920
5150002,3863245250560,753491550208
5155005,3868354965504,753491550208
5160005,3872884703232,753491550208
5165003,3877554458624,753491550208
5170000,3881544269824,753901961216
5175004,3885717553152,756663148544
5180005,3890382532608,757821267968
5185005,3895320363008,758029275136
5190005,3900468146176,758029275136
5195004,3904142041088,758029275136
5200005,3906722291712,758029275136
5205005,3910686728192,758029275136
5210005,3914698801152,759483002880
5215000,3919459921920,760729346048
5220001,3924773289984,761457905664
5225005,3931072974848,762080260096
5230007,3936532094976,762080260096
5235005,3942193070080,762080260096
5240010,3948246581248,762080260096
5245010,3953792499712,762080260096
5250010,3959801733120,762080260096
5255003,3966563766272,762080260096
5260009,3971636604928,762080260096
5265010,3976886308864,762080260096
5270010,3981473820672,763083419648
5275009,3986340663296,764687630336
5280009,3991670878208,765117837312
5285000,3996651167744,765134942208
5290007,4001708470272,765134942208
5295010,4006420815872,765134942208
5300001,4011224895488,765134942208
5305001,4016879538176,765134942208
5310000,4021039652864,766578253824
5315010,4025788010496,767897300992
5320009,4030698528768,768907493376
5325010,4036248965120,769442349056
5330007,4041013919744,769442349056
5335004,4045908430848,769442349056
5340010,4048114950144,769442349056
5345003,4051958743040,769442349056
5350004,4056905068544,769442349056
5355003,4061979557888,769442349056
5360000,4066501070848,770221268992
5365010,4071671681024,772692209664
5370010,4076851912704,773585760256
5375010,4082097369088,773841776640
5380010,4087401234432,773841776640
5385005,4092619001856,773841776640
5390003,4097759772672,773841776640
5395000,4102618648576,773841776640
5400003,4107688255488,773841776640
5405003,4111158956032,776345841664
5410005,4115809189888,777068122112
5415005,4120630509568,777818660864
5420000,4126235803648,778590654464
5425005,4131812114432,778991923200
5430005,4136926818304,778991923200
5435004,4142279598080,778991923200
5440003,4146991296512,778991923200
5445005,4152108478464,778991923200
5450005,4156267954176,781223260160
5455005,4161589354496,782084202496
5460000,4166672744448,782481707008
5465000,4171508781056,782481707008
5470005,4176419368960,782481707008
5475004,4180286099456,782481707008
5480001,4185010495488,782481707008
5485005,4190266847232,782481707008
5490005,4193770496000,784652775424
5495005,4198253514752,785809051648
5500002,4203090530304,786537275392
5505005,4208845340672,786537275392
5510005,4213920034816,786537275392
5515005,4218677669888,786537275392
5520003,4223545679872,786537275392
5525005,4228381433856,786537275392
5530004,4232288747520,788967849984
5535005,4236906205184,790596546560
5540005,4242154549248,791693377536
5545005,4247229407232,791868022784
5550005,4252561944576,791868022784
5555005,4257328500736,791868022784
5560002,4262437183488,791868022784
5565005,4267543887872,791868022784
5570005,4271249911808,795033571328
5575005,4276087963648,795904897024
5580003,4281420427264,796651085824
5585005,4286693666816,797424394240
5590005,4292237533184,797716283392
5595005,4297624395776,797716283392
5600005,4303088074752,797716283392
5605005,4307646746624,799812968448
5610002,4312825581568,800381734912
5615005,4317950033920,800795648000
5620005,4322790068224,801018695680
5625005,4326388797440,801018695680
5630004,4328329334784,801018695680
5635003,4333536530432,801018695680
5640005,4337596129280,802505768960
5645005,4342112071680,803773267968
5650004,4346983768064,804631302144
5655004,4352343994368,805121122304
5660005,4357821423616,805121122304
5665005,4363149373440,805121122304
5670000,4368714801152,805121122304
5675004,4374325907456,805121122304
5680004,4378642493440,807586115584
5685005,4383874883584,809158893568
5690005,4389063610368,810039091200
5695004,4394144071680,810295377920
5700005,4398783725568,810295377920
5705000,4404474531840,810295377920
5710005,4409934266368,810295377920
5715002,4415662862336,810295377920
5720005,4420995121152,810295377920
5725010,4424953462784,812554457088
5730001,4430069411840,813308166144
5735010,4435104886784,814047907840
5740010,4440529338368,814812704768
5745005,4446502572032,815305670656
5750005,4452185247744,815305670656
5755010,4457730375680,815305670656
5760006,4461467885568,816689385472
5765000,4466922766336,817806659584
5770010,4472077012992,817946714112
5775009,4476814929920,817946714112
5780002,4481755574272,817946714112
5785010,4486651473920,817946714112
5790010,4491959721984,817946714112
5795003,4495635628032,820354461696
5800010,4500008775680,821808812032
5805003,4504752238592,822559604736
5810009,4509683253248,823362260992
5815002,4514667868160,823608139776
5820010,4519636025344,823608139776
5825005,4524783427584,823608139776
5830010,4529202601984,823608139776
5835006,4533236666368,824795394048
5840001,4537833496576,826754863104
5845010,4542684844032,827894784000
5850008,4547843899392,828078383104
5855010,4551050752000,828078383104
5860003,4554634928128,828078383104
5865000,4559540412416,828078383104
5870009,4565298442240,828078383104
5875007,4571448659968,828078383104
5880010,4575353098240,830912712704
5885010,4580299296768,831660449792
5890010,4585230204928,832431419392
5895010,4590681698304,832711606272
5900005,4595912642560,832711606272
5905000,4600286822400,832711606272
5910005,4605586395136,832711606272
5915010,4609764741120,834891079680
5920010,4614909861888,835315294208
5925000,4620208545792,835558244352
5930006,4624608972800,835558244352
5935010,4629080637440,835558244352
5940010,4632985018368,835558244352
5945010,4636297269248,837323403264
5950010,4640241459200,838528696320
5955010,4644999491584,839570178048
5960007,4650292486144,840322707456
5965006,4656330051584,840910344192
5970008,4661775257600,840910344192
5975010,4667852353536,840910344192
5980000,4672471388160,840910344192
5985001,4677049196544,840910344192
5990006,4680418353152,841301975040
5995009,4684716142592,844075950080
6000009,4689487695872,845216718848
6005010,4694167339008,845823676416
6010003,4699326935040,845823676416
6015010,4704561799168,845823676416
6020006,4709628755968,845823676416
6025010,4714503766016,845823676416
6030000,4718328217600,847992135680
6035002,4722984579072,849356984320
6040010,4727652409344,850125815808
6045009,4732311511040,850553741312
6050004,4737536008192,850553741312
6055003,4742708543488,850553741312
6060010,4747726077952,850553741312
6065010,4751724462080,852511121408
6070010,4756219133952,853213532160
6075006,4760934719488,853610442752
6080008,4765282500608,853644910592
6085002,4769276776448,853644910592
6090005,4773828059136,853644910592
6095005,4777463074816,855739187200
6100005,4781804335104,856739303424
6105000,4786215579648,857483837440
6110005,4790867935232,858250121216
6115005,4795930103808,858780897280
6120005,4798755237888,858780897280
6125000,4802106425344,858780897280
6130005,4807109931008,858780897280
6135005,4810961825792,861386944512
6140005,4815914950656,862756610048
6145005,4820962570240,863583875072
6150001,4826042769408,863688318976
6155002,4830790025216,863688318976
6160000,4835719139328,863688318976
6165005,4839075614720,866138767360
6170005,4843301244928,866890903552
6175003,4848424607744,867630460928
6180005,4853830860800,868436619264
6185005,4859395620864,868682534912
6190000,4864354316288,868841074688
6195004,4869009276928,870912729088
6200000,4873965510656,871316713472
6205005,4878232408064,871722029056
6210005,4883050405888,871840620544
6215002,4887405936640,871840620544
6220004,4891198717952,873412849664
6225002,4895668330496,874303488000
6230005,4899951017984,875057885184
6235005,4904673722368,875824279552
6240005,4909934620672,876196667392
6245002,4914833514496,876196667392
6250002,4920021979136,876196667392
6255005,4920985444352,876196667392
6260005,4925325742080,877876789248
6265005,4930649137152,879639814144
6270005,4935836549120,880800555008
6275005,4941719588864,881315614720
6280002,4946469326848,881351729152
6285005,4951460130816,881351729152
6290005,4955375587328,882061320192
6295000,4959881875456,884168843264
6300004,4964537479168,884919992320
6305002,4969617170432,885681410048
6310004,4974966263808,886471225344
6315000,4979783688192,886481870848
6320005,4984232488960,888723099648
6325005,4989323390976,889373712384
6330004,4994069979136,889804267520
6335005,4999016546304,889921347584
6340003,5003875598336,889921347584
6345000,5007243911168,891894956032
6350005,5011508891648,893040369664
6355005,5015945564160,893812310016
6360002,5020872495104,894600462336
6365001,5025343938560,895267184640
6370005,5030230781952,895267184640
6375005,5033591463936,897194377216
6380005,5038612078592,898798039040
6385003,5043369029632,899284631552
6390005,5048032800768,899438194688
6395005,5051574452224,899438194688
6400005,5053369372672,899744968704
6405005,5057502384128,901845536768
6410005,5062115590144,902590320640
6415005,5066990784512,903351250944
6420004,5072117583872,903757090816
6425004,5077101379584,903757090816
6430000,5081307348992,905038598144
6435005,5086336577536,905554051072
6440000,5090979364864,905963823104
6445005,5095108009984,906130087936
6450000,5098831310848,906130087936
6455001,5102313631744,906130087936
6460005,5105611005952,908303257600
6465005,5110175633408,909930717184
6470005,5114622308352,910824943616
6475005,5119099076608,911603441664
6480005,5124055719936,912001048576
6485005,5128254971904,912001048576
6490005,5131856691200,912001048576
6495004,5135832379392,912001048576
6500000,5139165904896,913292812288
6505005,5143733735424,915067559936
6510004,5148190797824,915740315648
6515000,5153231040512,915740315648
6520005,5158317674496,915740315648
6525005,5163178938368,915740315648
6530005,5167988408320,915740315648
6535003,5172592562176,915740315648
6540005,5176166535168,918146437120
6545005,5180785926144,918903226368
6550000,5185518276608,919632121856
6555005,5190849359872,920421068800
6560003,5196438880256,920873746432
6565001,5201315651584,920873746432
6570005,5205361242112,922052943872
6575005,5210381357056,923343396864
6580000,5215315738624,924076720128
6585000,5219982635008,924076720128
6590005,5222642659328,924076720128
6595005,5223752323072,925131784192
6600005,5226510614528,925131890688
6605005,5229383868416,927301783552
6610005,5232053878784,928709287936
6615005,5234639024128,929957310464
6620005,5237615226880,930660950016
6625005,5240597520384,931150557184
6630001,5243082764288,931150557184
6635005,5245946478592,931150557184
6640005,5248104423424,931150561280
6645005,5249999228928,931150561280
6650005,5251658256384,931150561280
6655005,5253541388288,931150561280
6660002,5255754739712,931150561280
6665003,5257961287680,931150561280
6670005,5260609568768,931150561280
6675005,5262568538112,931150561280
6680002,5264719663104,931150561280
6685003,5267271356416,931150561280
6690005,5269519323136,931150561280
6695005,5271960727552,931150561280
6700000,5277026975744,933338587136
6705005,5282193891328,933338587136
6710005,5287267725312,933338587136
6715001,5291338600448,933338587136
6720000,5291674710016,933338587136
6725005,5292062818304,933338587136
6730005,5292343648256,933338587136
6735005,5292684705792,933338587136
6740005,5293035020288,933338587136
6745005,5293321027584,933338587136
6750005,5294209536000,933338587136
6755005,5296017539072,933338587136
6760002,5297558810624,943368396800
6765005,5298977832960,944359186432
6770005,5300538494976,950226526208
6775005,5302279352320,955003936768
6780005,5303404572672,962659442688
6785005,5304579559424,969048334336
6790002,5308820914176,976592281600
6795005,5316775251968,976592281600
6800003,5324312125440,976592281600
6805000,5332662349824,976592281600
6810003,5336873721856,978862874624
6815005,5339383439360,979576741888
6820005,5341027721216,979576741888
6825005,5341599240192,984309964800
6830005,5342623817728,984658042880
6835005,5343727169536,984658042880
6840003,5344386379776,991111536640
6845005,5345372794880,991850373120
6850005,5345669312512,996783448064
6855000,5346428735488,999460560896
6860005,5346998800384,1001870860288
6865005,5347368128512,1011893673984
6870004,5347989041152,1015050215424
6875005,5348775026688,1020286246912
6880001,5349522497536,1027097026560
6885005,5350170918912,1032999591936
6890005,5350934228992,1036950462464
6895005,5351456108544,1047377141760
6900005,5352239337472,1051365941248
6905003,5353057832960,1057778229248
6910005,5353798590464,1059966509056
6915005,5354547027968,1064056561664
6920002,5355194212352,1066646331392
6925003,5355880976384,1072511672320
6930005,5356884070400,1077842288640
6935005,5357861130240,1082778476544
6940005,5358732120064,1087467790336
6945005,5360653770752,1087467790336
6950005,5361724260352,1088687972352
6955005,5362442371072,1094484205568
6960005,5364022849536,1095689052160
6965005,5365044105216,1100969500672
6970002,5366135996416,1103750701056
6975005,5367535673344,1103750701056
6980005,5368523956224,1109832130560
6985005,5369974591488,1109832130560
6990008,5370885980160,1112764932096
6995003,5372325797888,1113043935232
7000003,5373067243520,1120119627776
7005004,5374249619456,1120119627776
7010005,5375204900864,1122995462144
7015005,5376701014016,1123123830784
7020005,5376868024320,1130189283328
7025005,5377668567040,1130189283328
7030005,5378895097856,1130189283328
7035005,5379979796480,1130189283328
7040003,5380591566848,1134978752512
7045000,5382592753664,1134978752512
7050005,5383098306560,1141591515136
7055000,5384459857920,1141935087616
7060005,5385567899648,1143417053184
7065004,5386560278528,1145846849536
7070005,5387923017728,1149881278464
7075000,5388929769472,1149881278464
7080005,5390779895808,1151326969856
7085004,5391700164608,1154584797184
7090005,5392724082688,1154584797184
7095005,5393313894400,1154584797184
7100005,5394092273664,1161803997184
7105004,5394534301696,1161803997184
7110004,5395083206656,1166867587072
7115004,5395883794432,1166867587072
7120005,5396051247104,1169815642112
7125003,5397122760704,1177623519232
7130005,5397638443008,1177739911168
7135005,5398425055232,1178386554880
7140005,5399296532480,1180882214912
7145005,5399849693184,1186466471936
7150005,5400181104640,1186514591744
7155001,5400874291200,1186514591744
7160002,5401295831040,1188966965248
7165003,5401913933824,1192197136384
7170005,5402796662784,1194055016448
7175005,5403574136832,1201616723968
7180004,5404924289024,1201616723968
7185005,5406106771456,1202305720320
7190003,5407451561984,1206450348032
7195005,5408950063104,1206648627200
7200005,5409822736384,1208288190464
7205005,5410702045184,1210376658944
7210003,5411642257408,1213580992512
7215005,5413310590976,1213580992512
7220005,5414911795200,1214291992576
7225004,5416145850368,1215496822784
7230005,5417816530944,1215496822784
7235005,5419364425728,1219149127680
7240005,5421415759872,1220534771712
7245003,5423064641536,1220534771712
7250005,5424598368256,1220534771712
7255005,5425752743936,1224675794944
7260005,5427190386688,1224675794944
7265005,5428395786240,1227175550976
7270005,5429993152512,1227178041344
7275005,5432438439936,1227178041344
7280005,5434532622336,1227612200960
7285005,5435467923456,1234134425600
7290005,5437259935744,1234134425600
7295005,5438896640000,1234134425600
7300005,5440001286144,1236377968640
7305005,5441449005056,1236377968640
7310005,5443372621824,1236377968640
7315005,5444575641600,1240206712832
7320005,5446590885888,1240206712832
7325005,5448341831680,1246856634368
7330005,5449720782848,1246856634368
7335005,5451053821952,1246856634368
7340005,5452471693312,1246856634368
7345004,5453544497152,1248505552896
7350005,5455032397824,1248505552896
7355005,5456639680512,1249710055424
7360005,5457565425664,1252725907456
7365005,5460127088640,1252725907456
7370004,5462122299392,1254252519424
7375005,5463365062656,1259520778240
7380001,5464723697664,1260313698304
7385002,5466183385088,1260734193664
7390005,5467730989056,1260734193664
7395005,5469700874240,1260734193664
7400005,5471363964928,1260910616576
7405005,5472457302016,1261795287040
7410001,5473908633600,1266598551552
7415005,5475417821184,1266598551552
7420005,5476734238720,1266598551552
7425005,5477831008256,1266598551552
7430005,5479270342656,1266598551552
7435005,5480627056640,1267675914240
7440002,5482027139072,1268765401088
7445000,5483773530112,1268765401088
7450005,5484785659904,1272945893376
7455005,5487217192960,1272945893376
7460000,5488293126144,1276867780608
7465001,5489713242112,1276867780608
7470004,5491251027968,1276867780608
7475001,5492242038784,1279394848768
7480000,5493677068288,1279394848768
7485005,5494757531648,1279394848768
7490004,5496069038080,1285123481600
7495005,5497634058240,1285354168320
7500005,5498971176960,1285354168320
7505005,5500310413312,1285354168320
7510005,5501637332992,1285354168320
7515005,5502903488512,1285354168320
7520005,5504339402752,1285354168320
7525005,5505775906816,1285354168320
7530004,5507208036352,1285354168320
7535001,5508649955328,1285354168320
7540005,5510045585408,1285354168320
7545004,5511445000192,1285354168320
7550005,5512906407936,1285354168320
7555005,5513403293696,1285354168320
7560005,5515843608576,1285354168320
7565003,5519515619328,1285354168320
7570005,5522836983808,1285375352832
7575005,5525630377984,1285375352832
7580000,5528552321024,1285375352832
7585005,5531220467712,1285391319040
7590005,5533753069568,1285391319040
7595005,5536105209856,1285391319040
7600005,5538454675456,1285391319040
7605001,5541128085504,1285391319040
7610005,5547811835904,1285433966592
7615000,5554381148160,1285433966592
7620005,5557411680256,1285611810816
7625005,5557413347328,1285965647872
7630005,5557416148992,1286329065472
7635005,5557427761152,1286637850624
7640005,5557457989632,1286906343424
7645004,5557486342144,1287184474112
7650005,5557550272512,1287512223744
7655004,5557628768256,1287696584704
7660004,5557719322624,1287892852736
7665003,5557814149120,1288119341056
7670004,5557911805952,1288369459200
7675004,5557982957568,1288931774464
7680004,5558068482048,1289247965184
7685005,5558159699968,1289582297088
7690004,5558252425216,1289958985728
7695005,5558362599424,1289959821312
7700005,5558469660672,1290357346304
7705005,5558576168960,1290789806080
7710005,5558681411584,1291249991680
7715005,5558800621568,1291250847744
7720004,5558917017600,1291757424640
7725004,5559037403136,1292290695168
7730005,5559181967360,1292291596288
7735003,5559305949184,1292877221888
7740005,5559454638080,1292877877248
7745005,5559586328576,1293538304000
7750003,5559738073088,1293538983936
7755005,5559894065152,1294239617024
7760005,5560132288512,1294240137216
7765005,5560271642624,1295011790848
7770005,5560442953728,1295012331520
7775005,5560574955520,1295849529344
7780001,5560743751680,1295850016768
7785005,5560918683648,1295850508288
7790004,5561054527488,1296807206912
7795005,5561232146432,1296807596032
7800000,5561385689088,1296809738240
7805005,5561552384000,1297857404928
7810005,5561730260992,1297857814528
7815005,5561889562624,1297858158592
7820005,5562050433024,1299021037568
7825005,5562233073664,1299021414400
7830004,5562410016768,1299021860864
7835004,5562544504832,1300290740224
7840004,5562718744576,1300291174400
7845004,5562894045184,1300291592192
7850004,5563008000000,1301661233152
7855001,5563129458688,1301661478912
7860005,5563286048768,1301661806592
7865002,5563450613760,1301662150656
7870005,5563550183424,1303176876032
7875005,5563715215360,1303177265152
7880005,5563882024960,1303177633792
7885001,5564037627904,1303177981952
7890002,5564123975680,1304873844736
7895002,5564288425984,1304874192896
7900005,5564461105152,1304874561536
7905004,5564628848640,1304874967040
7910005,5564723126272,1306738061312
7915004,5564898107392,1306738503680
7920005,5565073891328,1306738925568
7925005,5565245022208,1306739412992
7930005,5565357998080,1308062388224
7935005,5565487976448,1308858064896
7940005,5565645905920,1308858621952
7945004,5565795246080,1308859183104
7950005,5565933625344,1308859772928
7955004,5566013448192,1311141490688
7960001,5566206791680,1311142195200
7965005,5566438989824,1311142850560
7970005,5566675488768,1311143706624
7975005,5566794199040,1313535610880
7980004,5567019896832,1313553813504
7985001,5567264944128,1313554657280
7990005,5567506010112,1313555382272
7995002,5567742595072,1313556111360
8000005,5567921688576,1313556639744
8005005,5568044834816,1316302925824
8010004,5568270966784,1316303777792
8015005,5568499085312,1316304691200
8020004,5568686247936,1316305629184
8025004,5568856985600,1316306616320
8030005,5568971939840,1316307308544
8035005,5569037099008,1319186427904
8040004,5569183657984,1319187443712
8045005,5569346162688,1319188811776
8050005,5569545846784,1319190802432
8055005,5569729953792,1319192387584
8060003,5569816285184,1322120634368
8065004,5570021617664,1322122510336
8070003,5570219524096,1322124390400
8075000,5570427224064,1322126536704
8080000,5570509438976,1324464967680
8085005,5570701172736,1324466806784
8090005,5570914873344,1324468736000
8095005,5571130748928,1324470755328
8100005,5571295870976,1324472414208
8105005,5571439595520,1327305248768
8110004,5571668860928,1327307386880
8115005,5571890683904,1327309393920
8120000,5572108640256,1327311171584
8125000,5572221485056,1330199875584
8130005,5572425400320,1330219016192
8135000,5572655775744,1330221129728
8140004,5572893274112,1330223251456
8145005,5573149523968,1330225598464
8150000,5573235331072,1333203681280
8155005,5573481828352,1333205540864
8160000,5573748199424,1333207519232
8165005,5574002593792,1333209481216
8170004,5574266834944,1333211316224
8175005,5574358491136,1336182235136
8180004,5574627160064,1336183955456
8185005,5574907056128,1336185618432
8190004,5575157833728,1336187207680
8195003,5575410085888,1336188768256
8200000,5575507857408,1339195285504
8205005,5575726338048,1339214381056
8210005,5575953027072,1339215986688
8215004,5576201732096,1339217760256
8220005,5576446570496,1339219947520
8225003,5576661008384,1339221745664
8230005,5576773980160,1342371196928
8235005,5577012142080,1342373203968
8240005,5577246318592,1342375211008
8245004,5577497186304,1342377504768
8250005,5577727422464,1342379655168
