timestamp_ms,physical_bytes,peak_physical_bytes
5055003,5535223976,13330676024
5060005,5356032144,13330676024
5065001,5547577488,13330676024
5070001,5539991696,13330676024
5075005,5906501776,13330676024
5080005,6321885328,13330676024
5085003,7150604456,13330676024
5090003,7483789480,13330676024
5095000,7940346120,13330676024
5100005,5355442776,13330676024
5105005,5755818584,13330676024
5110005,6471012976,13330676024
5115000,6897259120,13330676024
5120005,7584109168,13330676024
5125005,7306302064,13330676024
5130003,5576496088,13330676024
5135005,5587669976,13330676024
5140005,5800694744,13330676024
5145005,6082237400,13330676024
5150002,6157095896,13330676024
5155005,6494360560,13330676024
5160005,7172264944,13330676024
5165003,7547180016,13330676024
5170000,8596985272,13330676024
5175004,5613163936,13330676024
5180005,6090102176,13330676024
5185005,6509794720,13330676024
5190005,7156094368,13330676024
5195004,7423088032,13330676024
5200005,7472076192,13330676024
5205005,7543461280,13330676024
5210005,5773711232,13330676024
5215000,5765142400,13330676024
5220001,5707569024,13330676024
5225005,7227643776,13330676024
5230007,6378608512,13330676024
5235005,6465951616,13330676024
5240010,6565156736,13330676024
5245010,6938957696,13330676024
5250010,6997661568,13330676024
5255003,7047387008,13330676024
5260009,7210850176,13330676024
5265010,7464294272,13330676024
5270010,7251581136,13330676024
5275009,5473278160,13330676024
5280009,5780314320,13330676024
5285000,6319790312,13330676024
5290007,6581475560,13330676024
5295010,7054612712,13330676024
5300001,7356750056,13330676024
5305001,7446141184,13330676024
5310000,6669081312,13330676024
5315010,5513779936,13330676024
5320009,5633514208,13330676024
5325010,6052240096,13330676024
5330007,6260546272,13330676024
5335004,6493264608,13330676024
5340010,6551591648,13330676024
5345003,6887906016,13330676024
5350004,7167220448,13330676024
5355003,7470881480,13330676024
5360000,7756160144,13330676024
5365010,5254929552,13330676024
5370010,5574384784,13330676024
5375010,5800352912,13330676024
5380010,6186507408,13330676024
5385005,6385458320,13330676024
5390003,6812277904,13330676024
5395000,7577541776,13330676024
5400003,7653121168,13330676024
5405003,5456535032,13330676024
5410005,5844098552,13330676024
5415005,5930147320,13330676024
5420000,6291693048,13330676024
5425005,6543449592,13330676024
5430005,6823419432,13330676024
5435004,7055318568,13330676024
5440003,7395139112,13330676024
5445005,7562092072,13330676024
5450005,5382627360,13330676024
5455005,5608300576,13330676024
5460000,5934178336,13330676024
5465000,6332194848,13330676024
5470005,6670311456,13330676024
5475004,6973513760,13330676024
5480001,7314333728,13330676024
5485005,7467589664,13330676024
5490005,5569601952,13330676024
5495005,5590049184,13330676024
5500002,5938864544,13330676024
5505005,6488023456,13330676024
5510005,6632415648,13330676024
5515005,7005266336,13330676024
5520003,7430513056,13330676024
5525005,7829692832,13330676024
5530004,5499249560,13330676024
5535005,5542486936,13330676024
5540005,5786248088,13330676024
5545005,6123725720,13330676024
5550005,6446261144,13330676024
5555005,6973367192,13330676024
5560002,7396418456,13330676024
5565005,7641129880,13330676024
5570005,5547042096,13330676024
5575005,5953299760,13330676024
5580003,6378202416,13330676024
5585005,6404695344,13330676024
5590005,6841607472,13330676024
5595005,7436657968,13330676024
5600005,7559079216,13330676024
5605005,5434484448,13330676024
5610002,5761885920,13330676024
5615005,6248916704,13330676024
5620005,6827828960,13330676024
5625005,7159146208,13330676024
5630004,7348840160,13330676024
5635003,7678027488,13330676024
5640005,5623081104,13330676024
5645005,5600454800,13330676024
5650004,5826898064,13330676024
5655004,6367815824,13330676024
5660005,6801942672,13330676024
5665005,7609952400,13330676024
5670000,7459661968,13330676024
5675004,7574071440,13330676024
5680004,5383957152,13330676024
5685005,5529479840,13330676024
5690005,5835909792,13330676024
5695004,6111537824,13330676024
5700005,6341208736,13330676024
5705000,6550956704,13330676024
5710005,6874163872,13330676024
5715002,7320775328,13330676024
5720005,7588637344,13330676024
5725010,5498088528,13330676024
5730001,5838498896,13330676024
5735010,6084062288,13330676024
5740010,6414822480,13330676024
5745005,6990113872,13330676024
5750005,7398681680,13330676024
5755010,7506750544,13330676024
5760006,5890715136,13330676024
5765000,6418673152,13330676024
5770010,6822342144,13330676024
5775009,6488337920,13330676024
5780002,7217835520,13330676024
5785010,7598730752,13330676024
5790010,7655452160,13330676024
5795003,5413269376,13330676024
5800010,5759315840,13330676024
5805003,5865058176,13330676024
5810009,6403846016,13330676024
5815002,6543585152,13330676024
5820010,7146467200,13330676024
5825005,7702507392,13330676024
5830010,8354688896,13330676024
5835006,7044411720,13330676024
5840001,5499105608,13330676024
5845010,5854867784,13330676024
5850008,6322172232,13330676024
5855010,6650491208,13330676024
5860003,7008809288,13330676024
5865000,7625912648,13330676024
5870009,7357444424,13330676024
5875007,7480750408,13330676024
5880010,5447447240,13330676024
5885010,5761020616,13330676024
5890010,5961069256,13330676024
5895010,6402208480,13330676024
5900005,7145239264,13330676024
5905000,7271297760,13330676024
5910005,7592997600,13330676024
5915010,5470581928,13330676024
5920010,5795820712,13330676024
5925000,6373471400,13330676024
5930006,6968898728,13330676024
5935010,7444886696,13330676024
5940010,7576024232,13330676024
5945010,5536904792,13330676024
5950010,5604079192,13330676024
5955010,5861635672,13330676024
5960007,6226753112,13330676024
5965006,6346913368,13330676024
5970008,6766098008,13330676024
5975010,7081621080,13330676024
5980000,7344256600,13330676024
5985001,7432664664,13330676024
5990006,7591409696,13330676024
5995009,5494224880,13330676024
6000009,5780633584,13330676024
6005010,6103791600,13330676024
6010003,6802094064,13330676024
6015010,7166588912,13330676024
6020006,7392081904,13330676024
6025010,7468742640,13330676024
6030000,5572507992,13330676024
6035002,5580749144,13330676024
6040010,5829523800,13330676024
6045009,6071253336,13330676024
6050004,6413646168,13330676024
6055003,7093320024,13330676024
6060010,7603927384,13330676024
6065010,5455936312,13330676024
6070010,5834570552,13330676024
6075006,6412811088,13330676024
6080008,7266925392,13330676024
6085002,7438383952,13330676024
6090005,7616052048,13330676024
6095005,5482872064,13330676024
6100005,5946653952,13330676024
6105000,6327303424,13330676024
6110005,6438894848,13330676024
6115005,6859078912,13330676024
6120005,7254883584,13330676024
6125000,7410203904,13330676024
6130005,7562919168,13330676024
6135005,5562105568,13330676024
6140005,5752798944,13330676024
6145005,6234078944,13330676024
6150001,6731103968,13330676024
6155002,7443463904,13330676024
6160000,8076590816,13330676024
6165005,5765120096,13330676024
6170005,6059737184,13330676024
6175003,6444908640,13330676024
6180005,7397523552,13330676024
6185005,7395311712,13330676024
6190000,8554676656,13330676024
6195004,5680726568,13330676024
6200000,6338232872,13330676024
6205005,6918406696,13330676024
6210005,7116243496,13330676024
6215002,7537197608,13330676024
6220004,6287410136,13330676024
6225002,5770888152,13330676024
6230005,6138332120,13330676024
6235005,6703121368,13330676024
6240005,7363281904,13330676024
6245002,7443022832,13330676024
6250002,7530660848,13330676024
6255005,7582122992,13330676024
6260005,5606344096,13330676024
6265005,5552342432,13330676024
6270005,6094013856,13330676024
6275005,6314444192,13330676024
6280002,7141524896,13330676024
6285005,7496648096,13330676024
6290005,7312131944,13330676024
6295000,5836408680,13330676024
6300004,6317901672,13330676024
6305002,6900860776,13330676024
6310004,7484229480,13330676024
6315000,8222083016,13330676024
6320005,5648206104,13330676024
6325005,6209489176,13330676024
6330004,6824233240,13330676024
6335005,7352781080,13330676024
6340003,7566362904,13330676024
6345000,5587946160,13330676024
6350005,5837114032,13330676024
6355005,6343117488,13330676024
6360002,6835358384,13330676024
6365001,7166479024,13330676024
6370005,7815039664,13330676024
6375005,5548067888,13330676024
6380005,5793893424,13330676024
6385003,6370888752,13330676024
6390005,7112264776,13330676024
6395005,7564528712,13330676024
6400005,7876857264,13330676024
6405005,5714005472,13330676024
6410005,6113021408,13330676024
6415005,6343724512,13330676024
6420004,7170723296,13330676024
6425004,7548800480,13330676024
6430000,5455876056,13330676024
6435005,6048419800,13330676024
6440000,6337581016,13330676024
6445005,6773886936,13330676024
6450000,7597608920,13330676024
6455001,7493832664,13330676024
6460005,5617439088,13330676024
6465005,5900243312,13330676024
6470005,6255661424,13330676024
6475005,6913331568,13330676024
6480005,7540396400,13330676024
6485005,7601115504,13330676024
6490005,7518507376,13330676024
6495004,8087769456,13330676024
6500000,6459167520,13330676024
6505005,5450535712,13330676024
6510004,5663331104,13330676024
6515000,6048879392,13330676024
6520005,6273880864,13330676024
6525005,6649090848,13330676024
6530005,7242781472,13330676024
6535003,7547999008,13330676024
6540005,5681173640,13330676024
6545005,6074799240,13330676024
6550000,6439441544,13330676024
6555005,7030248584,13330676024
6560003,7233606792,13330676024
6565001,7401559176,13330676024
6570005,6880712320,13330676024
6575005,5518317184,13330676024
6580000,6155458176,13330676024
6585000,6429070976,13330676024
6590005,6817175168,13330676024
6595005,4268199888,13330676024
6600005,4309082392,13330676024
6605005,6916712576,13330676024
6610005,5962329464,13330676024
6615005,6393000224,13330676024
6620005,4437062904,13330676024
6625005,5520391048,13330676024
6630001,7352500808,13330676024
6635005,6605358936,13330676024
6640005,7129451360,13330676024
6645005,6686740136,13330676024
6650005,6060839480,13330676024
6655005,7108138296,13330676024
6660002,5501180152,13330676024
6665003,5851602224,13330676024
6670005,5519286656,13330676024
6675005,5814822064,13330676024
6680002,6588704568,13330676024
6685003,5506673424,13330676024
6690005,6808497632,13330676024
6695005,2354180224,13330676024
6700000,2363912536,13330676024
6705005,2367435384,13330676024
6710005,2362012592,13330676024
6715001,2358359032,13330676024
6720000,3313235752,13330676024
6725005,3773299360,13330676024
6730005,3579968808,13330676024
6735005,4164878568,13330676024
6740005,3712582392,13330676024
6745005,4210820672,13330676024
6750005,6629361840,13330676024
6755005,6802329744,13330676024
6760002,6628070792,13330676024
6765005,6424173232,13330676024
6770005,6006987752,13330676024
6775005,7224581696,13330676024
6780005,7020765744,13330676024
6785005,8721179808,13330676024
6790002,6794192872,13330676024
6795005,5577124464,13330676024
6800003,7263072080,13330676024
6805000,6794883520,13330676024
6810003,3602559784,13330676024
6815005,3543479104,13330676024
6820005,4180374720,13330676024
6825005,3674305776,13330676024
6830005,3706402128,13330676024
6835005,4056856008,13330676024
6840003,3824154512,13330676024
6845005,3796268992,13330676024
6850005,4428282224,13330676024
6855000,3861690880,13330676024
6860005,4085562336,13330676024
6865005,4047436888,13330676024
6870004,3917446664,13330676024
6875005,4426088664,13330676024
6880001,4494737912,13330676024
6885005,4030022760,13330676024
6890005,4503734048,13330676024
6895005,4025649240,13330676024
6900005,4055141016,13330676024
6905003,4047228192,13330676024
6910005,4472459104,13330676024
6915005,4209676344,13330676024
6920002,4004549240,13330676024
6925003,4525953944,13330676024
6930005,4024374864,13330676024
6935005,4836186016,13330676024
6940005,3963705968,13330676024
6945005,5211790200,13330676024
6950005,3996868288,13330676024
6955005,4029767600,13330676024
6960005,4664583336,13330676024
6965005,4151617472,13330676024
6970002,4095863008,13330676024
6975005,4503432256,13330676024
6980005,4486393136,13330676024
6985005,4464193104,13330676024
6990008,4426723088,13330676024
6995003,5178110216,13330676024
7000003,4317442720,13330676024
7005004,4251759480,13330676024
7010005,4295242904,13330676024
7015005,5220546312,13330676024
7020005,4331911208,13330676024
7025005,4319361160,13330676024
7030005,4456315208,13330676024
7035005,4445551112,13330676024
7040003,4526095024,13330676024
7045000,5017680824,13330676024
7050005,4211113512,13330676024
7055000,4226334248,13330676024
7060005,4240932392,13330676024
7065004,4188716584,13330676024
7070005,4681367128,13330676024
7075000,4449747120,13330676024
7080005,4431511728,13330676024
7085004,4429430960,13330676024
7090005,4349739184,13330676024
7095005,4324671664,13330676024
7100005,4155408560,13330676024
7105004,4419486448,13330676024
7110004,4348674800,13330676024
7115004,4321805040,13330676024
7120005,4267967216,13330676024
7125003,3854156528,13330676024
7130005,4482598096,13330676024
7135005,4474012880,13330676024
7140005,4471112912,13330676024
7145005,4425204944,13330676024
7150005,5462820096,13330676024
7155001,4785047192,13330676024
7160002,4782130840,13330676024
7165003,4747167384,13330676024
7170005,4728964808,13330676024
7175005,4348758376,13330676024
7180004,4332309056,13330676024
7185005,4310207328,13330676024
7190003,3965635592,13330676024
7195005,4872686984,13330676024
7200005,4880223864,13330676024
7205005,4865052496,13330676024
7210003,4278358344,13330676024
7215005,4291056136,13330676024
7220005,4285715096,13330676024
7225004,4289352512,13330676024
7230005,4252587008,13330676024
7235005,4204565552,13330676024
7240005,4019852432,13330676024
7245003,4430255320,13330676024
7250005,4205352752,13330676024
7255005,4200028000,13330676024
7260005,4152793000,13330676024
7265005,4189788168,13330676024
7270005,4128659584,13330676024
7275005,4201847128,13330676024
7280005,3949173320,13330676024
7285005,3912211208,13330676024
7290005,4817886536,13330676024
7295005,4127022600,13330676024
7300005,4200308352,13330676024
7305005,4173979384,13330676024
7310005,4126334904,13330676024
7315005,4134084632,13330676024
7320005,4020101336,13330676024
7325005,3800785256,13330676024
7330005,4080346096,13330676024
7335005,4063749224,13330676024
7340005,4100171000,13330676024
7345004,4070106528,13330676024
7350005,4144817640,13330676024
7355005,4075120272,13330676024
7360005,4004652760,13330676024
7365005,4088227640,13330676024
7370004,4888472024,13330676024
7375005,4030294608,13330676024
7380001,4090325680,13330676024
7385002,4041206616,13330676024
7390005,4027018192,13330676024
7395005,4027968560,13330676024
7400005,3916852416,13330676024
7405005,3966692688,13330676024
7410001,3780341168,13330676024
7415005,3956584552,13330676024
7420005,3983077552,13330676024
7425005,3972641040,13330676024
7430005,3934695768,13330676024
7435005,3972805048,13330676024
7440002,3993235968,13330676024
7445000,3899929160,13330676024
7450005,3922031224,13330676024
7455005,4463424504,13330676024
7460000,4034245672,13330676024
7465001,3899241584,13330676024
7470004,3938104504,13330676024
7475001,3985011920,13330676024
7480000,3909973272,13330676024
7485005,3933402440,13330676024
7490004,2498654672,13330676024
7495005,2453942856,13330676024
7500005,2480485032,13330676024
7505005,2863067912,13330676024
7510005,2838934400,13330676024
7515005,2691150840,13330676024
7520005,2430825608,13330676024
7525005,2484401456,13330676024
7530004,2554115496,13330676024
7535001,2512959032,13330676024
7540005,2692101808,13330676024
7545004,2833938192,13330676024
7550005,2623715184,13330676024
7555005,2454796168,13330676024
7560005,2414753672,13330676024
7565003,2525951976,13330676024
7570005,2451208192,13330676024
7575005,3590010904,13330676024
7580000,2421143576,13330676024
7585005,2421766168,13330676024
7590005,2422437912,13330676024
7595005,2422896664,13330676024
7600005,2423289880,13330676024
7605001,2743943352,13330676024
7610005,2712972656,13330676024
7615000,2707667528,13330676024
7620005,3098590248,13330676024
7625005,2968910888,13330676024
7630005,2901212200,13330676024
7635005,3199990824,13330676024
7640005,3068263488,13330676024
7645004,3138927680,13330676024
7650005,3441704000,13330676024
7655004,3297426520,13330676024
7660004,3401972824,13330676024
7665003,3469655152,13330676024
7670004,3632413808,13330676024
7675004,3318791328,13330676024
7680004,3379576016,13330676024
7685005,3376233680,13330676024
7690004,3696245992,13330676024
7695005,3803675880,13330676024
7700005,3689020696,13330676024
7705005,3706617136,13330676024
7710005,3620470064,13330676024
7715005,3833265456,13330676024
7720004,3684760904,13330676024
7725004,3637165456,13330676024
7730005,3844898192,13330676024
7735003,3929685416,13330676024
7740005,4110106024,13330676024
7745005,3978378712,13330676024
7750003,4310629848,13330676024
7755005,4005215752,13330676024
7760005,4179639816,13330676024
7765005,3967909432,13330676024
7770005,4005183032,13330676024
7775005,4108631656,13330676024
7780001,4151311976,13330676024
7785005,4297145960,13330676024
7790004,4095065776,13330676024
7795005,4170497712,13330676024
7800000,5039308536,13330676024
7805005,4204936952,13330676024
7810005,4225842936,13330676024
7815005,4972543856,13330676024
7820005,4246421360,13330676024
7825005,4266295152,13330676024
7830004,4509646704,13330676024
7835004,4342431672,13330676024
7840004,4397154232,13330676024
7845004,4537450424,13330676024
7850004,4340613120,13330676024
7855001,4419420160,13330676024
7860005,4358078464,13330676024
7865002,5000331264,13330676024
7870005,5057380472,13330676024
7875005,5153374328,13330676024
7880005,5118099576,13330676024
7885001,5270945912,13330676024
7890002,5074764016,13330676024
7895002,5105090800,13330676024
7900005,5155274992,13330676024
7905004,5271601392,13330676024
7910005,5016420712,13330676024
7915004,5102469480,13330676024
7920005,5115036008,13330676024
7925005,5276565864,13330676024
7930005,5998477840,13330676024
7935005,5176312336,13330676024
7940005,5230019088,13330676024
7945004,5262836240,13330676024
7950005,
