timestamp_ms,physical_bytes,peak_physical_bytes
5055010,7262015008,13260274432
5060003,6909955616,13260274432
5065002,6768250400,13260274432
5070010,11435937312,13260274432
5075004,11445358112,13260274432
5080010,11087154720,13260274432
5085010,10580364832,13260274432
5090006,10236628512,13260274432
5095010,9893744160,13260274432
5100010,9123188256,13260274432
5105010,8361053728,13260274432
5110002,8396803616,13260274432
5115010,5758357408,13260274432
5120010,10001534880,13260274432
5125004,9698578336,13260274432
5130001,10730344352,13260274432
5135007,10210791328,13260274432
5140010,9636548512,13260274432
5145006,9247657888,13260274432
5150010,8736640928,13260274432
5155001,8211238816,13260274432
5160010,7869648800,13260274432
5165010,7237128096,13260274432
5170010,8253132704,13260274432
5175010,8199409568,13260274432
5180010,8061816736,13260274432
5185009,8463224736,13260274432
5190010,7499272600,13260274432
5195006,5571629440,13260274432
5200010,5873422720,13260274432
5205004,6151246208,13260274432
5210010,6323704192,13260274432
5215010,6508745088,13260274432
5220001,6515691904,13260274432
5225010,7030772096,13260274432
5230010,7203197312,13260274432
5235010,7332548992,13260274432
5240002,7513493888,13260274432
5245010,7493652864,13260274432
5250004,5273359152,13260274432
5255000,5434430256,13260274432
5260002,5550986032,13260274432
5265010,6025597744,13260274432
5270010,6480155440,13260274432
5275010,7061656368,13260274432
5280002,7472468784,13260274432
5285003,7571280688,13260274432
5290004,5487006944,13260274432
5295002,5543384288,13260274432
5300003,6011213024,13260274432
5305008,6352082144,13260274432
5310010,6908269792,13260274432
5315002,7514854624,13260274432
5320006,7503533280,13260274432
5325010,5615408736,13260274432
5330010,5639296608,13260274432
5335005,5804086880,13260274432
5340002,6270096992,13260274432
5345006,6379951712,13260274432
5350001,7060461152,13260274432
5355010,7470061152,13260274432
5360006,8218236872,13260274432
5365002,5680584720,13260274432
5370010,5869885456,13260274432
5375010,6453630992,13260274432
5380008,6786668560,13260274432
5385004,7175968784,13260274432
5390003,7457265680,13260274432
5395010,7410554896,13260274432
5400010,7506352144,13260274432
5405008,7594825744,13260274432
5410010,5455370712,13260274432
5415010,5547235800,13260274432
5420010,5964782040,13260274432
5425010,6796614104,13260274432
5430007,6269622744,13260274432
5435010,6403283416,13260274432
5440004,6614129112,13260274432
5445010,7089150424,13260274432
5450000,7275682264,13260274432
5455010,7096801752,13260274432
5460010,7775754712,13260274432
5465010,7457069528,13260274432
5470010,5863283544,13260274432
5475001,5442624344,13260274432
5480003,5742713688,13260274432
5485010,6130817880,13260274432
5490010,6452058968,13260274432
5495004,6591011672,13260274432
5500001,7190043480,13260274432
5505002,7525178224,13260274432
5510009,7625874288,13260274432
5515010,7867374448,13260274432
5520010,5291826440,13260274432
5525004,5709946120,13260274432
5530010,5785312520,13260274432
5535010,6183705864,13260274432
5540010,6349937928,13260274432
5545010,7108238624,13260274432
5550002,7166876960,13260274432
5555010,7394499872,13260274432
5560001,7729454368,13260274432
5565010,5538586272,13260274432
5570005,5398699680,13260274432
5575008,5430599328,13260274432
5580010,5860859552,13260274432
5585003,6074801824,13260274432
5590010,6407790240,13260274432
5595010,6534717088,13260274432
5600004,6781214344,13260274432
5605006,7079272072,13260274432
5610000,7556603528,13260274432
5615010,5414101144,13260274432
5620010,5439611032,13260274432
5625010,5807136920,13260274432
5630010,6216376472,13260274432
5635010,6405595288,13260274432
5640001,7006576816,13260274432
5645000,7815143600,13260274432
5650004,7533224112,13260274432
5655003,7994597696,13260274432
5660009,5342093872,13260274432
5665010,5576942128,13260274432
5670010,5839069744,13260274432
5675010,6237659696,13260274432
5680003,6441771568,13260274432
5685003,7035331120,13260274432
5690010,6994289200,13260274432
5695009,7472603696,13260274432
5700010,7576822320,13260274432
5705010,5539996640,13260274432
5710005,5673935840,13260274432
5715005,5958116320,13260274432
5720005,6485222368,13260274432
5725005,6512665568,13260274432
5730000,7164208096,13260274432
5735005,7620994016,13260274432
5740005,7937893344,13260274432
5745000,5558019472,13260274432
5750005,5519861136,13260274432
5755005,5822997904,13260274432
5760003,5853095312,13260274432
5765002,6258976168,13260274432
5770005,6448358848,13260274432
5775005,6764897728,13260274432
5780000,7787242944,13260274432
5785004,7647978944,13260274432
5790005,8048961320,13260274432
5795005,5509883760,13260274432
5800005,5814347632,13260274432
5805005,6303229808,13260274432
5810005,6925297520,13260274432
5815005,7597860720,13260274432
5820005,7617963888,13260274432
5825005,7975086344,13260274432
5830005,5573535984,13260274432
5835005,5799061744,13260274432
5840005,6214478064,13260274432
5845000,6449539312,13260274432
5850005,6848506096,13260274432
5855000,7411673328,13260274432
5860005,7517841648,13260274432
5865005,5404420816,13260274432
5870000,5834009296,13260274432
5875005,6162574032,13260274432
5880005,6430583504,13260274432
5885000,6956608208,13260274432
5890005,7321135824,13260274432
5895003,7509322448,13260274432
5900005,6836546688,13260274432
5905001,5453098088,13260274432
5910005,5634436200,13260274432
5915005,5801520232,13260274432
5920005,6096677992,13260274432
5925005,6390475880,13260274432
5930004,6528789608,13260274432
5935005,6817328232,13260274432
5940005,7297133672,13260274432
5945004,7393422440,13260274432
5950005,7560735848,13260274432
5955003,5441924680,13260274432
5960005,5770489416,13260274432
5965003,6675230280,13260274432
5970005,6534721096,13260274432
5975005,6902214216,13260274432
5980003,7485877832,13260274432
5985005,8013098592,13260274432
5990005,5704151128,13260274432
5995005,6501625944,13260274432
6000004,6819459160,13260274432
6005000,6880407640,13260274432
6010005,6898397272,13260274432
6015005,7320219736,13260274432
6020005,7410577496,13260274432
6025002,8150151568,13260274432
6030005,5540934104,13260274432
6035000,5869285848,13260274432
6040003,6388986328,13260274432
6045004,6556611032,13260274432
6050010,7157510616,13260274432
6055001,7800091096,13260274432
6060007,8656908760,13260274432
6065010,6868448112,13260274432
6070006,5520552816,13260274432
6075008,5779157872,13260274432
6080001,6055015280,13260274432
6085008,6400914288,13260274432
6090002,6881407856,13260274432
6095002,7117697904,13260274432
6100004,7491515248,13260274432
6105010,7518548848,13260274432
6110010,6347879712,13260274432
6115002,5582140704,13260274432
6120010,5971522848,13260274432
6125001,6332544288,13260274432
6130005,6702527776,13260274432
6135010,7240332576,13260274432
6140000,7577941280,13260274432
6145002,5417989840,13260274432
6150010,5881870032,13260274432
6155010,6150256336,13260274432
6160003,6437533392,13260274432
6165000,6968686288,13260274432
6170002,7510193872,13260274432
6175005,7610595024,13260274432
6180001,6207830216,13260274432
6185002,5352552648,13260274432
6190005,5797591240,13260274432
6195005,6208731336,13260274432
6200005,6367934664,13260274432
6205005,6731856072,13260274432
6210001,7116519624,13260274432
6215000,7549401288,13260274432
6220005,7555545288,13260274432
6225000,8411560424,13260274432
6230003,5470648856,13260274432
6235005,5759416856,13260274432
6240005,6070712856,13260274432
6245000,6475282968,13260274432
6250005,6604110360,13260274432
6255001,7174617600,13260274432
6260005,7315651072,13260274432
6265001,7423228416,13260274432
6270005,6176390136,13260274432
6275005,5530434552,13260274432
6280005,5822577656,13260274432
6285005,6105873400,13260274432
6290005,6400375800,13260274432
6295005,7107279864,13260274432
6300005,7618952184,13260274432
6305005,5619613072,13260274432
6310004,5888064912,13260274432
6315005,6534299024,13260274432
6320001,6674808232,13260274432
6325005,7216905640,13260274432
6330001,7551024552,13260274432
6335005,7718059432,13260274432
6340001,5633490752,13260274432
6345003,5940199232,13260274432
6350005,6431702848,13260274432
6355005,6849544000,13260274432
6360005,7554105152,13260274432
6365005,7602044736,13260274432
6370005,5636473072,13260274432
6375003,5815386352,13260274432
6380000,5936595184,13260274432
6385005,6575980784,13260274432
6390005,6859555056,13260274432
6395005,7410614512,13260274432
6400005,7690191088,13260274432
6405005,5601886880,13260274432
6410005,6070026912,13260274432
6415005,6461735584,13260274432
6420005,7266288288,13260274432
6425005,7562445472,13260274432
6430005,6453363864,13260274432
6435004,5826249856,13260274432
6440005,6321046656,13260274432
6445000,6406358144,13260274432
6450005,6833489024,13260274432
6455005,7435027584,13260274432
6460005,7478117504,13260274432
6465000,5588108848,13260274432
6470005,5947999792,13260274432
6475005,6585222704,13260274432
6480005,6848071216,13260274432
6485005,7214302768,13260274432
6490004,7358957104,13260274432
6495005,7563871792,13260274432
6500000,5624268720,13260274432
6505003,5566941104,13260274432
6510005,5866244016,13260274432
6515001,6065227696,13260274432
6520005,6521522096,13260274432
6525005,7223429016,13260274432
6530003,7520126896,13260274432
6535005,6303500616,13260274432
6540005,5904763208,13260274432
6545002,6326094152,13260274432
6550002,6757108040,13260274432
6555005,7268321608,13260274432
6560001,6158584616,13260274432
6565004,5971594024,13260274432
6570005,6366022440,13260274432
6575005,6811847464,13260274432
6580005,7204293416,13260274432
6585003,7507381032,13260274432
6590000,8141507608,13260274432
6595005,5703666952,13260274432
6600004,6229052680,13260274432
6605005,6958845192,13260274432
6610005,7107398920,13260274432
6615005,8133938440,13260274432
6620005,5664870144,13260274432
6625000,5919149824,13260274432
6630005,6442667776,13260274432
6635005,6772838144,13260274432
6640005,7123128064,13260274432
6645000,7855345408,13260274432
6650000,5641556096,13260274432
6655005,6027661440,13260274432
6660005,6394794112,13260274432
6665002,7106941056,13260274432
6670002,7494930560,13260274432
6675005,6055645744,13260274432
6680002,6068458032,13260274432
6685005,6401249840,13260274432
6690005,6448091696,13260274432
6695005,7319097904,13260274432
6700005,7611519536,13260274432
6705005,7509889584,13260274432
6710002,5498033144,13260274432
6715005,6031692792,13260274432
6720005,6467032056,13260274432
6725003,7060018168,13260274432
6730005,7336989688,13260274432
6735005,7447630840,13260274432
6740005,7544083448,13260274432
6745005,7625315320,13260274432
6750001,7753110520,13260274432
6755002,5679486400,13260274432
6760005,5585786304,13260274432
6765004,5654500800,13260274432
6770005,5775529408,13260274432
6775005,6079731136,13260274432
6780001,6319936984,13260274432
6785005,7346378200,13260274432
6790004,7420499416,13260274432
6795005,8302155224,13260274432
6800000,5441705768,13260274432
6805004,6145955624,13260274432
6810005,6409000744,13260274432
6815001,7129601880,13260274432
6820004,7387682648,13260274432
6825005,7498815320,13260274432
6830005,5585066248,13260274432
6835005,5548300552,13260274432
6840005,5902571784,13260274432
6845005,6303160584,13260274432
6850005,6728096008,13260274432
6855005,4675097344,13260274432
6860005,4341312960,13260274432
6865005,6601635664,13260274432
6870005,4495965232,13260274432
6875005,7014334544,13260274432
6880005,6012601504,13260274432
6885005,6013388896,13260274432
6890001,6013488040,13260274432
6895005,5924753232,13260274432
6900005,7549637248,13260274432
6905005,5900457416,13260274432
6910005,5566454320,13260274432
6915005,5944893152,13260274432
6920003,5498299232,13260274432
6925004,5907195848,13260274432
6930005,7229451264,13260274432
6935005,5510786816,13260274432
6940004,6835679672,13260274432
6945002,6100989184,13260274432
6950001,7104313200,13260274432
6955005,5171116368,13260274432
6960000,4524505832,13260274432
6965000,2380282960,13260274432
6970000,2376973656,13260274432
6975002,2373762728,13260274432
6980000,2378268520,13260274432
6985005,2812543208,13260274432
6990000,3377743064,13260274432
6995005,4442687424,13260274432
7000004,4040002144,13260274432
7005005,3788508536,13260274432
7010005,5625843880,13260274432
7015007,7190860976,13260274432
7020004,6309354040,13260274432
7025009,6175546536,13260274432
7030005,5275967304,13260274432
7035003,8054776272,13260274432
7040003,6714287072,13260274432
7045005,5369243600,13260274432
7050003,8397793448,13260274432
7055007,6777170880,13260274432
7060005,6822621392,13260274432
7065005,7002354688,13260274432
7070005,8244344528,13260274432
7075005,3523917664,13260274432
7080005,3632888008,13260274432
7085005,3636115704,13260274432
7090005,3633216120,13260274432
7095005,3687266984,13260274432
7100005,3653794568,13260274432
7105003,3742399696,13260274432
7110005,3760799000,13260274432
7115005,3824320224,13260274432
7120005,3864657656,13260274432
7125005,4577132808,13260274432
7130002,3986440552,13260274432
7135005,3899851400,13260274432
7140005,4354474728,13260274432
7145005,3905504384,13260274432
7150005,4856792336,13260274432
7155005,3889645344,13260274432
7160003,3879405992,13260274432
7165005,4457352240,13260274432
7170005,4643327360,13260274432
7175005,3858698200,13260274432
7180005,3917091304,13260274432
7185005,4497380128,13260274432
7190005,3922629840,13260274432
7195005,3814987416,13260274432
7200005,3966424872,13260274432
7205001,3886750104,13260274432
7210005,3847887352,13260274432
7215005,4559313784,13260274432
7220001,4014792240,13260274432
7225002,4763329752,13260274432
7230002,3990611472,13260274432
7235005,5068711896,13260274432
7240005,4349471424,13260274432
7245005,4337396632,13260274432
7250005,4209880320,13260274432
7255005,4079644816,13260274432
7260002,4250448280,13260274432
7265005,4104516280,13260274432
7270005,4970263536,13260274432
7275005,4398069488,13260274432
7280005,4385322928,13260274432
7285005,4174117000,13260274432
7290005,4369971432,13260274432
7295005,5252824256,13260274432
7300005,4395515264,13260274432
7305004,4398333624,13260274432
7310005,4253826984,13260274432
7315005,5483086072,13260274432
7320005,4622484520,13260274432
7325005,4580001024,13260274432
7330005,4675552608,13260274432
7335005,4660282936,13260274432
7340005,4253976120,13260274432
7345005,5315364408,13260274432
7350005,4491610232,13260274432
7355005,4466182264,13260274432
7360005,4356081784,13260274432
7365005,4555163768,13260274432
7370005,4617243224,13260274432
7375005,4634970712,13260274432
7380005,4521200216,13260274432
7385005,4422503000,13260274432
7390005,5508057688,13260274432
7395005,5449829384,13260274432
7400005,4778069000,13260274432
7405005,4770466824,13260274432
7410005,4131572744,13260274432
7415005,5012999608,13260274432
7420005,4422127032,13260274432
7425005,4422618552,13260274432
7430005,4237495736,13260274432
7435005,4961865576,13260274432
7440005,4353920872,13260274432
7445005,4343697256,13260274432
7450005,4494905192,13260274432
7455005,4265431368,13260274432
7460005,4162998792,13260274432
7465005,4045492984,13260274432
7470005,4039709720,13260274432
7475000,4775778072,13260274432
7480005,4205778952,13260274432
7485005,4118812872,13260274432
7490005,4120418696,13260274432
7495005,4037302880,13260274432
7500005,5131508464,13260274432
7505005,4195179824,13260274432
7510005,4092271968,13260274432
7515005,4084161960,13260274432
7520005,4080246256,13260274432
7525000,4101480016,13260274432
7530005,3969523448,13260274432
7535002,4772585880,13260274432
7540005,4047987192,13260274432
7545005,4011762360,13260274432
7550005,4008518448,13260274432
7555005,3976946648,13260274432
7560001,3938264144,13260274432
7565005,4794770656,13260274432
7570005,3962972056,13260274432
7575005,3958269872,13260274432
7580005,3920750608,13260274432
7585005,3957827648,13260274432
7590005,3928877288,13260274432
7595005,3892439440,13260274432
7600005,3872467488,13260274432
7605005,4297517696,13260274432
7610005,3927174144,13260274432
7615005,3911167096,13260274432
7620005,3883723992,13260274432
7625005,3904056656,13260274432
7630000,3859738032,13260274432
7635003,2464115544,13260274432
7640003,2439392256,13260274432
7645000,2629872832,13260274432
7650005,2456350176,13260274432
7655003,2470014648,13260274432
7660005,2402398096,13260274432
7665005,2440867944,13260274432
7670005,2415751464,13260274432
7675005,2397549032,13260274432
7680005,2477650576,13260274432
7685005,2532307792,13260274432
7690003,2493166560,13260274432
7695001,2493871192,13260274432
7700005,2693199104,13260274432
7705004,2449208672,13260274432
7710005,2429990384,13260274432
7715005,2833495680,13260274432
7720005,2473785104,13260274432
7725005,2546563000,13260274432
7730007,2702014536,13260274432
7735005,2478160088,13260274432
7740005,2448505192,13260274432
7745005,2495494600,13260274432
7750005,2495461952,13260274432
7755005,2483616368,13260274432
7760005,2580281968,13260274432
7765005,2411395696,13260274432
7770004,2636708488,13260274432
7775005,3100015240,13260274432
7780005,2432400008,13260274432
7785005,2433071752,13260274432
7790005,2433759880,13260274432
7795005,2434349704,13260274432
7800005,2434759304,13260274432
7805004,2795308968,13260274432
7810001,2729601240,13260274432
7815003,2730884016,13260274432
7820004,3087253120,13260274432
7825004,3154951808,13260274432
7830004,3076292224,13260274432
7835005,3081535104,13260274432
7840005,3268132504,13260274432
7845004,3350478488,13260274432
7850004,3269852848,13260274432
7855003,3561242312,13260274432
7860005,3238149832,13260274432
7865005,3294969544,13260274432
7870005,3339288312,13260274432
7875005,3414097680,13260274432
7880005,3474554640,13260274432
7885005,3495542544,13260274432
7890005,3693068096,13260274432
7895004,3668508504,13260274432
7900004,4004986736,13260274432
7905005,3851222896,13260274432
7910005,3702079344,13260274432
7915005,3635494816,13260274432
7920005,4083384248,13260274432
7925004,3700277200,13260274432
7930004,3943088104,13260274432
7935004,4017242088,13260274432
7940005,3926065176,13260274432
7945005,4125884440,13260274432
7950006,3986735176,13260274432
7955009,4041326664,13260274432
7960010,4019716216,13260274432
7965010,4055859320,13260274432
7970010,4096262336,13260274432
7975009,4211458240,13260274432
7980010,4317200576,13260274432
7985005,4166156552,13260274432
7990005,4191125768,13260274432
7995005,4345282824,13260274432
8000009,4205232464,13260274432
8005010,4231512400,13260274432
8010010,4388585808,13260274432
8015009,4234822064,13260274432
8020010,4235936176,13260274432
8025010,4518150576,13260274432
8030000,4349575696,13260274432
8035009,4381311504,13260274432
8040010,4530323984,13260274432
8045010,4302193216,13260274432
8050009,4414882368,13260274432
8055010,4363534912,13260274432
8060010,5764104792,13260274432
8065000,5031428816,13260274432
8070000,5126882000,13260274432
8075000,5121819344,13260274432
8080010,5880660688,13260274432
8085010,5055480648,13260274432
8090010,5144838984,13260274432
8095010,5121459016,13260274432
8100010,5263016776,13260274432
8105010,5033313240,13260274432
8110010,5101585368,13260274432
8115009,5130814424,13260274432
8120009,5310940120,13260274432
8125005,6221186176,13260274432
8130010,5215290496,13260274432
8135000,5239112832,13260274432
8140010,5252514944,13260274432
8145010,6105662592,13260274432
8150010,5164811464,13260274432
8155010,5197481160,13260274432
8160009,5241226440,13260274432
8165010,5409047752,13260274432
8170002,5131830616,13260274432
8175000,5210096984,13260274432
8180010,5253989720,13260274432
8185010,5296440664,13260274432
8190010,6200739160,13260274432
8195010,7628981832,13260274432
8200010,6115280456,13260274432
8205000,6151947848,13260274432
8210010,6239585864,13260274432
8215009,6242485832,13260274432
8220010,6395233864,13260274432
8225009,7441155752,13260274432
8230008,6150850216,13260274432
8235009,6175377064,13260274432
8240001,6308644520,13260274432
8245010,6472468136,13260274432
8250010,7055460080,13260274432
8255010,6410422000,13260274432
8260010,6486263536,13260274432
8265004,6502827760,13260274432
8270005,6664636144,13260274432
8275005,6354749240,13260274432
8280005,6438324024,13260274432
8285005,6508676920,13260274432
8290005,6692259640,13260274432
8295002,8066533224,13260274432
8300002,6547457896,13260274432
8305005,6563841896,13260274432
8310002,6544131944,13260274432
8315005,6915131240,13260274432
8320005,6678120392,13260274432
8325005,6853281736,13260274432
8330003,6848153544,13260274432
8335004,6840420296,13260274432
8340005,7186810824,13260274432
8345005,6733056016,13260274432
8350005,6764873744,13260274432
8355001,6844532752,13260274432
8360005,6798657552,13260274432
8365000,7938885720,13260274432
8370004,6688491752,13260274432
8375005,6730451176,13260274432
8380005,6776867048,13260274432
8385004,6755191016,13260274432
8390005,6922143976,13260274432
8395005,6568560968,13260274432
8400004,6686165320,13260274432
8405005,6755305800,13260274432
8410004,6764431688,13260274432
8415004,6817892680,13260274432
8420005,8216070568,13260274432
8425003,6676105640,13260274432
8430004,6696683944,13260274432
8435005,6750325160,13260274432
8440005,6809815464,13260274432
8445001,8219232752,13260274432
8450005,6660377072,13260274432
8455005,6697142768,13260274432
8460004,6724504048,13260274432
8465001,6788286960,13260274432
8470001,7725566448,13260274432
8475004,6765709976,13260274432
8480003,6827002520,13260274432
8485005,6849071768,13260274432
8490005,6839093912,13260274432
8495004,7069469336,13260274432
8500005,8418495224,13260274432
8505003,6822873848,13260274432
8510001,6861556472,13260274432
8515001,6946376440,13260274432
8520001,6950357752,13260274432
8525005,7051266808,13260274432
8530002,8397556568,13260274432
8535005,6805703512,13260274432
8540005,6809422680,13260274432
8545005,6895029080,13260274432
8550005,6869240664,13260274432
8555005,7061162840,13260274432
8560004,8126368744,13260274432
8565005,7371738088,13260274432
8570004,7398312936,13260274432
8575004,7410879464,13260274432
8580005,7447825384,13260274432
8585004,7454051304,13260274432
8590005,7583943656,13260274432
8595005,7276088392,13260274432
8600005,7365676104,13260274432
8605005,7392808008,13260274432
8610005,7428918344,13260274432
8615005,7465028680,13260274432
8620004,7564676168,13260274432
8625005,8800078920,13260274432
8630000,7387712776,13260274432
8635005,7449447688,13260274432
8640005,7479397640,13260274432
8645000,7521864968,13260274432
8650005,7506447624,13260274432
8655005,7504366856,13260274432
8660005,7882951944,13260274432
8665005,8835681736,13260274432
8670005,7663586760,13260274432
8675005,7703121352,13260274432
8680005,7701990856,13260274432
8685005,7774031304,13260274432
8690004,7718227400,13260274432
8695005,7879347656,13260274432
8700005,9335737800,13260274432
8705005,7705661160,13260274432
8710004,7818268392,13260274432
8715005,7822642920,13260274432
8720005,7885197032,13260274432
8725005,7941934824,13260274432
8730003,7950388968,13260274432
8735004,8102694632,13260274432
8740005,8089194216,13260274432
8745003,9222147912,13260274432
8750005,7923863368,13260274432
8755005,7921340232,13260274432
8760005,7990497096,13260274432
8765005,8004112200,13260274432
8770004,7967002440,13260274432
8775005,8367853384,13260274432
8780005,9320157072,13260274432
8785003,8216645520,13260274432
8790005,8230080400,13260274432
8795005,8273170320,13260274432
8800005,8303431568,13260274432
8805005,8261783440,13260274432
8810003,8433766288,13260274432
8815002,8451952528,13260274432
8820005,9125728216,13260274432
8825002,8220528600,13260274432
8830005,8259162072,13260274432
8835004,8336855000,13260274432
8840005,8324550616,13260274432
8845004,8299450328,13260274432
8850002,8424247256,13260274432
8855005,10086748264,13260274432
8860002,8235012200,13260274432
8865005,8280526952,13260274432
8870001,8250445928,13260274432
8875005,8288129128,13260274432
8880004,8271908968,13260274432
8885005,8286113896,13260274432
8890005,8394575976,13260274432
8895005,8898433224,13260274432
8900005,8240648392,13260274432
8905002,8240861384,13260274432
8910002,8270926024,13260274432
8915004,8312885448,13260274432
8920004,8417972424,13260274432
8925002,9309802696,13260274432
8930005,8225984808,13260274432
8935005,8283476264,13260274432
8940001,8320274728,13260274432
8945005,8302612776,13260274432
8950005,8311050536,13260274432
8955005,8422478120,13260274432
8960001,8025805240,13260274432
8965003,8300548536,13260274432
8970003,8273088952,13260274432
8975004,8330858936,13260274432
8980004,8320356792,13260274432
8985005,8439697848,13260274432
8990005,9412694504,13260274432
8995004,8270270952,13260274432
9000005,8276726248,13260274432
9005005,8269926888,13260274432
9010005,8315441640,13260274432
9015005,8326386152,13260274432
9020003,8476840424,13260274432
9025000,10309145136,13260274432
9030004,8522355296,13260274432
9035005,8529220192,13260274432
9040005,8578306656,13260274432
9045005,8590185056,13260274432
9050005,8626131552,13260274432
9055004,8781714016,13260274432
9060001,9344389848,13260274432
9065005,8650658520,13260274432
9070005,8671204056,13260274432
9075005,8725664472,13260274432
9080004,8744047320,13260274432
9085000,8902054616,13260274432
9090004,8961331928,13260274432
9095005,9258734416,13260274432
9100004,8740508496,13260274432
9105005,8766509904,13260274432
9110005,8829064016,13260274432
9115004,8946193232,13260274432
9120005,8993608528,13260274432
9125004,9110033232,13260274432
9130005,10006156256,13260274432
9135005,9065829344,13260274432
9140005,9158104032,13260274432
9145005,9188529120,13260274432
9150005,9228751840,13260274432
9155002,9248281568,13260274432
9160005,9404896224,13260274432
9165005,9374946272,13260274432
9170003,9356792800,13260274432
9175004,8981238848,13260274432
9180003,9117668416,13260274432
9185005,9145586752,13260274432
9190005,9173472320,13260274432
9195005,9262814272,13260274432
9200005,9234551872,13260274432
9205004,9329972288,13260274432
9210005,10310292544,13260274432
9215000,9025983720,13260274432
9220004,9136887016,13260274432
9225005,9168590056,13260274432
9230005,9251722472,13260274432
9235005,9226622184,13260274432
9240002,9436878056,13260274432
9245005,9491944680,13260274432
9250005,9071170888,13260274432
9255005,9188480328,13260274432
9260005,9275053384,13260274432
9265005,9267942728,13260274432
9270005,9236665672,13260274432
9275003,9288111432,13260274432
9280005,9406125384,13260274432
9285003,10383283528,13260274432
9290005,9156335040,13260274432
9295005,9205831104,13260274432
9300004,9242039744,13260274432
9305005,9298843072,13260274432
9310005,9302398400,13260274432
9315005,9253737920,13260274432
9320005,9394427328,13260274432
9325005,9457473008,13260274432
9330005,9199523312,13260274432
9335005,9281050096,13260274432
9340005,9268663792,13260274432
9345005,9301054960,13260274432
9350005,9275905520,13260274432
9355000,9456522736,13260274432
9360005,9445578224,13260274432
9365005,9563526712,13260274432
9370005,9239991864,13260274432
9375005,9258210872,13260274432
9380000,9300383288,13260274432
9385002,9288062520,13260274432
9390005,9289766456,13260274432
9395005,9443972664,13260274432
9400005,11067446912,13260274432
9405005,9137149568,13260274432
9410005,9237042816,13260274432
9415005,9296615040,13260274432
9420001,9282983552,13260274432
9425005,9322763904,13260274432
9430000,9304692352,13260274432
9435001,9280214656,13260274432
9440005,9424066176,13260274432
9445005,11317844472,13260274432
9450003,9636518512,13260274432
9455001,9743800968,13260274432
9460004,9784613512,13260274432
9465005,9879722632,13260274432
9470005,9880705672,13260274432
9475004,9850215048,13260274432
9480005,9973635720,13260274432
9485004,10607352456,13260274432
9490005,10217167544,13260274432
9495005,10217167544,13260274432
9500005,9802324664,13260274432
9505005,9834076856,13260274432
9510001,9813793464,13260274432
9515005,9866484408,13260274432
9520005,9857342136,13260274432
9525003,9970752184,13260274432
9530005,11293317912,13260274432
9535005,9804864280,13260274432
9540005,9843776280,13260274432
9545005,9881606936,13260274432
9550004,9886702360,13260274432
9555004,9897106200,13260274432
9560004,10051738392,13260274432
9565005,10472790880,13260274432
9570004,9814301536,13260274432
9575005,9841597280,13260274432
9580005,9900153696,13260274432
9585005,9899416416,13260274432
9590005,10020854624,13260274432
9595005,11190475640,13260274432
9600001,9755990928,13260274432
9605005,9837796240,13260274432
9610005,9828359056,13260274432
9615010,9886800784,13260274432
9620010,9901906832,13260274432
9625010,10014350224,13260274432
9630010,11362458632,13260274432
9635010,9790217224,13260274432
9640010,9864977416,13260274432
9645010,9887947784,13260274432
9650010,9937673224,13260274432
9655009,10047953928,13260274432
9660010,10239663184,13260274432
9665005,9857653840,13260274432
9670010,9865993296,13260274432
9675005,9942326352,13260274432
9680005,9926237264,13260274432
9685009,10066959440,13260274432
9690005,10856537264,13260274432
9695008,9832684720,13260274432
9700010,9854934192,13260274432
9705010,9896156336,13260274432
9710009,9912671408,13260274432
9715010,10046528688,13260274432
9720010,10901183688,13260274432
9725010,9754549448,13260274432
9730010,9839680712,13260274432
9735010,9881705672,13260274432
9740010,10537082080,13260274432
9745010,4323286240,13260274432
9750008,4443888960,13260274432
9755010,4428897648,13260274432
9760010,4358266248,13260274432
9765010,4371815816,13260274432
9770010,4372258184,13260274432
9775009,4373388680,13260274432
9780010,4385955208,13260274432
9785010,4392115592,13260274432
9790009,4393344392,13260274432
9795005,4387528072,13260274432
9800004,4387773832,13260274432
9805004,4388511112,13260274432
9810010,4392869256,13260274432
9815004,4389870984,13260274432
9820010,4398194056,13260274432
9825010,4392000904,13260274432
9830010,4396735880,13260274432
9835010,4402191752,13260274432
9840004,4398587272,13260274432
9845010,4391230856,13260274432
9850010,4403355016,13260274432
9855010,4403584392,13260274432
9860010,4405452168,13260274432
9865005,4405976456,13260274432
9870010,4402257288,13260274432
9875010,4403486088,13260274432
9880003,2514131672,13260274432
9883700,3258580984,13260274432
