timestamp_ms,value
11170477,675300
11170879,675400
11171291,675500
11171768,675600
11172300,675700
11172722,675800
11173145,675900
11173568,676000
11174021,676100
11174452,676200
11174905,676300
11175651,676400
11176113,676500
11176544,676600
11177016,676700
11177423,676800
11177841,676900
11178249,677000
11178648,677100
11179056,677200
11179483,677300
11179898,677400
11180294,677500
11180715,677600
11181143,677700
11181935,677800
11182418,677900
11182830,678000
11183243,678100
11183670,678200
11184081,678300
11184503,678400
11184895,678500
11185301,678600
11185722,678700
11186170,678800
11186704,678900
11187134,679000
11187564,679100
11188388,679200
11188809,679300
11189212,679400
11189641,679500
11190067,679600
11190487,679700
11190908,679800
11191336,679900
11191749,680000
11198757,680100
11199122,680200
11199553,680300
11199953,680400
11200717,680500
11201193,680600
11201597,680700
11202001,680800
11202417,680900
11202829,681000
11203232,681100
11203625,681200
11204020,681300
11204423,681400
11204864,681500
11205305,681600
11205742,681700
11206198,681800
11206997,681900
11207565,682000
11208006,682100
11208421,682200
11208840,682300
11209285,682400
11209688,682500
11210167,682600
11210596,682700
11211031,682800
11211500,682900
11211920,683000
11212351,683100
11213115,683200
11213621,683300
11214051,683400
11214485,683500
11214931,683600
11215358,683700
11215806,683800
11216251,683900
11216695,684000
11217121,684100
11217588,684200
11218114,684300
11218532,684400
11218971,684500
11219782,684600
11220222,684700
11220673,684800
11221110,684900
11221542,685000
11221966,685100
11222403,685200
11222805,685300
11223239,685400
11223693,685500
11224234,685600
11224669,685700
11225082,685800
11225935,685900
11226370,686000
11226776,686100
11227217,686200
11227624,686300
11227979,686400
11228303,686500
11228668,686600
11229060,686700
11229462,686800
11229900,686900
11230306,687000
11230752,687100
11231199,687200
11231943,687300
11232389,687400
11232770,687500
11233189,687600
11233610,687700
11234065,687800
11234479,687900
11234888,688000
11235256,688100
11235677,688200
11236113,688300
11236580,688400
11237049,688500
11237492,688600
11238326,688700
11238743,688800
11239231,688900
11239671,689000
11240113,689100
11240696,689200
11241143,689300
11241601,689400
11242036,689500
11242469,689600
11242917,689700
11243318,689800
11243721,689900
11244439,690000
11251969,690100
11252287,690200
11252592,690300
11252895,690400
11253135,690500
11253470,690600
11253816,690700
11254153,690800
11254512,690900
11254781,691000
11255094,691100
